"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YKL207W","YKL207W","NS",1,1,1,0.584970869938636,0.779842190857792,0.304593463364688,0.822909754859305,0.485530624788068,0.732382790296764
"YKL206C","YKL206C","NS",1,1,1,0.00449599387818889,0.166504180065131,0.572023755825853,0.927525919085524,0.0179079184676804,0.255118258538697
"YKL196C","YKL196C","NS",1,1,1,0.82712008981357,0.90824901059443,0.517755341921366,0.915722872587253,0.791423092981113,0.892454525447172
"YKL195W","YKL195W","NS",1,1,1,0.111364214222871,0.430673996596411,0.410044601138644,0.886082454454464,0.186604336090608,0.531966587138561
"YKL192C","YKL192C","NS",1,1,2,0.0150230970764739,0.246388322230801,0.475365537742955,0.903502673694808,0.0424334116507846,0.348560167131445
"YKL190W","YKL190W","NS",1,1,1,0.829820313449462,0.909281561873326,0.123057969741058,0.7628015407788,0.335108555228778,0.640890518281995
"YKL186C","YKL186C","NS",1,1,1,0.198630449991828,0.51208195678106,0.334141572425732,0.841118917168487,0.246401171496862,0.580685359089235
"YKL185W","YKL185W","NS",1,1,1,0.144236466350299,0.46990939080109,0.267872443855911,0.815430919101133,0.164344132577747,0.51301460891848
"YKL184W","YKL184W","NS",1,1,1,0.249183591672432,0.553882144256628,0.382323719237581,0.881698903534221,0.319250783607867,0.634030176675141
"YKL182W","YKL182W","NS",1,1,1,0.191111719103381,0.502697055250872,0.169788274732164,0.769207712906826,0.143685336952693,0.500643285014924
"YKL181W","YKL181W","NS",1,1,1,0.417393068307168,0.672073584562389,0.795481127516323,0.96514450839373,0.698101155366164,0.854479362957098
"YKL180W","YKL180W","NS",1,1,1,0.913802092116892,0.957120053856679,0.00170843914537879,0.157653368639541,0.0116499837327226,0.234850139811115
"YKL175W","YKL175W","NS",1,1,1,0.631028222371786,0.795153786552683,0.772729590386348,0.960992006730597,0.83783370273057,0.914446021997541
"YKL170W","YKL170W","NS",1,1,1,0.75558089886201,0.867092575637338,0.262820466839639,0.813134668326093,0.519600562175166,0.749471162717266
"YKL167C","YKL167C","NS",1,1,1,0.0117934848450825,0.240829573705656,0.359352078894059,0.856750432393509,0.0273930799130069,0.309300626485167
"YKL164C","YKL164C","NS",2,2,2,0.0581575494962177,0.359713715123339,0.963090474479341,0.988542605942693,0.217446254245088,0.562657882785022
"YKL163W","YKL163W","NS",1,1,1,0.0114085535552689,0.23516688224776,0.107660253942572,0.745735835430237,0.009460169095811,0.212744865737302
"YKL161C","YKL161C","NS",1,1,1,0.800018563311021,0.892950552154802,0.412004081042575,0.886082454454464,0.695427070403829,0.853656263388969
"YKL160W","YKL160W","NS",1,1,1,0.219492531771397,0.529935007646965,0.140550851807159,0.7628015407788,0.138164902622285,0.49253053962408
"YKL159C","YKL159C","NS",1,1,1,0.351789027973203,0.627476756017508,0.85254587453461,0.974914446431533,0.661091038437054,0.834479444820891
"YKL157W","YKL157W","NS",1,1,1,0.931036829300277,0.963217553040296,0.729611448914088,0.955104561085239,0.941978279595234,0.967035052696838
"YKL156W","YKL156W","NS",1,1,1,0.335804444624559,0.616064409323814,0.626765524644056,0.933340389390315,0.5384700172896,0.761035404703831
"YKL154W","YKL154W","NS",1,1,1,0.701979987084487,0.841288776863837,0.586649488470528,0.927525919085524,0.777170532977105,0.889066813903129
"YKL152C","YKL152C","NS",1,1,1,0.271530035946715,0.573784457005389,0.441305361197673,0.892767801406013,0.374066095563119,0.666697842862274
"YKL150W","YKL150W","NS",1,1,1,0.0745327251147039,0.38229390749864,0.00305719518164259,0.201496955153716,0.00213888062334584,0.0916363561178561
"YKL145W","YKL145W","NS",1,1,1,0.119350449660418,0.440507994101375,0.958662727604797,0.988542605942693,0.362461882422162,0.662744111374414
"YKL142W","YKL142W","NS",1,1,1,0.271442134922129,0.573784457005389,0.393252460824714,0.884327794926383,0.345567562516767,0.649283383713942
"YKL141W","YKL141W","NS",1,1,1,0.960753524484156,0.979583038263126,0.485933439400225,0.903502673694808,0.822481056298049,0.910857125195762
"YKL138C.A","YKL138C.A","NS",1,1,1,0.38261215376711,0.644115080025334,0.203547531118818,0.799840370181609,0.276674790878707,0.597297258873098
"YKL138C","YKL138C","DE",1,1,1,0.000402110060695238,0.0627578916156496,0.4845733426588,0.903502673694808,0.00185952372706142,0.0894582454158358
"YKL137W","YKL137W","NS",1,1,1,0.15273101647675,0.474621094565153,0.130068722183452,0.7628015407788,0.0977139500577966,0.451630498541244
"YKL128C","YKL128C","NS",1,1,1,0.975450587249154,0.98859265185663,0.353524107751747,0.850096182992833,0.711988077680338,0.857131652744649
"YKL127W","YKL127W","NS",1,1,1,0.00987745339202661,0.229296753914675,0.327430582562261,0.835868215697305,0.0217789048116381,0.274270578414509
"YKL126W","YKL126W","NS",1,1,1,0.297211994062896,0.589834883766964,0.38844168985835,0.883962343575916,0.364696037073981,0.663442385440898
"YKL119C","YKL119C","NS",1,1,1,0.0933963809831522,0.411060535343859,0.782762976468354,0.964743855178436,0.264343167905988,0.590409422827106
"YKL117W","YKL117W","NS",1,1,1,0.532698014092535,0.745640717996277,0.956542431067152,0.988542605942693,0.853101340936,0.923206853866221
"YKL113C","YKL113C","NS",1,1,1,0.407613676288694,0.662182812409513,0.993333472607038,0.998534523411139,0.770972889128987,0.886748108525771
"YKL109W","YKL109W","NS",1,1,1,0.0373701685441075,0.326615273075499,0.838933512960869,0.972360955142845,0.139904423713043,0.49253053962408
"YKL104C","YKL104C","NS",1,1,1,0.156642021739532,0.477353999303872,0.548790400049869,0.923569422402455,0.29690386745336,0.615486743286829
"YKL103C","YKL103C","NS",1,1,1,0.147240959615576,0.472039967446681,0.230542164957087,0.808756788357523,0.14878224482741,0.502519763613781
"YKL100C","YKL100C","NS",1,1,1,0.471214796842284,0.708359602356103,0.216846621771455,0.800019580539617,0.335257602927377,0.640890518281995
"YKL096W.A","YKL096W.A","NS",1,1,1,0.819421367495891,0.903482716992007,0.585427241244711,0.927525919085524,0.832093433758639,0.912738931430315
"YKL096W","YKL096W","NS",2,2,1,0.941892905257054,0.968487528464312,0.00221153823114537,0.163358401540115,0.0149435283743485,0.236605865927184
"YKL094W","YKL094W","NS",1,1,1,0.201297478395844,0.512439119859469,0.213686626998887,0.800019580539617,0.178347743749882,0.525188436783683
"YKL091C","YKL091C","NS",1,1,1,0.976884132665306,0.989202761662334,0.393950869768976,0.884327794926383,0.75233850101434,0.879209856240764
"YKL086W","YKL086W","NS",1,1,1,0.101898230354911,0.419465031652254,0.940375078540969,0.984569411518076,0.320551093656692,0.634030176675141
"YKL085W","YKL085W","NS",1,1,1,0.411069642131705,0.665323828190945,0.307449159392341,0.823524534086627,0.387798470607141,0.672050089030653
"YKL081W","YKL081W","NS",1,1,1,0.923457676578327,0.960513335272098,0.0374230306766252,0.645992791441744,0.150851654335243,0.503891741092368
"YKL080W","YKL080W","NS",1,1,1,0.853054808249157,0.920349053062064,0.0916692243944918,0.718132603827284,0.277488703304399,0.597297258873098
"YKL077W","YKL077W","NS",1,1,1,0.703059670277653,0.841288776863837,0.197990777464045,0.798538853263592,0.413679299813264,0.688542881841956
"YKL069W","YKL069W","NS",1,1,1,0.106699839756025,0.423889363394392,0.738856128132956,0.955104561085239,0.279109403270781,0.598490433527847
"YKL067W","YKL067W","NS",1,1,1,0.31502757063678,0.602745395657938,0.0987961974687784,0.725450355899607,0.139115665469468,0.49253053962408
"YKL066W","YKL066W","NS",1,1,1,0.108680148773371,0.428502765080948,0.300690160375594,0.820669324466495,0.144474773564915,0.500643285014924
"YKL065C","YKL065C","NS",1,1,1,0.0347355267497412,0.322704701572608,0.225410235313124,0.807836891304855,0.0458026322332692,0.363922732471611
"YKL064W","YKL064W","NS",1,1,1,0.751285530834573,0.865238020741465,0.205155110226113,0.799840370181609,0.442346884895731,0.702929413452489
"YKL063C","YKL063C","NS",1,1,1,0.034336367936678,0.322704701572608,0.0506425575341591,0.659429850121817,0.012788626853557,0.236605865927184
"YKL062W","YKL062W","NS",1,1,1,0.146432572805636,0.471431787386205,0.140156736257925,0.7628015407788,0.100281656490875,0.452447259999658
"YKL060C","YKL060C","NS",1,1,1,0.00195141379940622,0.133244973490706,NA,NA,0.00195141379940622,0.0894582454158358
"YKL058W","YKL058W","NS",1,1,1,0.710960591713407,0.845388304603667,0.205157435221935,0.799840370181609,0.426654045090724,0.695364468658814
"YKL056C","YKL056C","NS",2,1,1,0.364253788990965,0.631557717072138,0.300607893205084,0.820669324466495,0.351690077080583,0.653861701678862
"YKL054C","YKL054C","NS",1,1,1,0.0436903967628394,0.334816956886865,0.343652780470681,0.850045526087847,0.0780557356789212,0.419046148546543
"YKL053C.A","YKL053C.A","NS",1,1,1,0.628990058381546,0.793959143595424,0.0696638838811758,0.6820666800481,0.180867679676214,0.526226205183127
"YKL046C","YKL046C","NS",1,1,1,0.0472373605139073,0.345103026899211,0.690961348041691,0.950696904219184,0.144338383699982,0.500643285014924
"YKL041W","YKL041W","NS",1,1,1,0.716871059520287,0.84714075989823,0.920480920299292,0.984569411518076,0.934184555466831,0.96464709531901
"YKL040C","YKL040C","NS",1,1,1,0.0301767066805574,0.302459193105587,0.780921384610908,0.963963684182023,0.111888830494552,0.46656160483315
"YKL039W","YKL039W","NS",1,1,1,0.700839632711729,0.841288776863837,0.662440539006429,0.946032943098479,0.820495108140185,0.910630566517628
"YKL035W","YKL035W","NS",1,1,1,0.28465021520509,0.582920762111944,0.805786501017356,0.968758865890137,0.567094739451091,0.780198423035901
"YKL034W","YKL034W","NS",1,1,1,0.733372105397644,0.859205388897508,0.959552471811684,0.988542605942693,0.950985565027723,0.970835535468344
"YKL033W.A","YKL033W.A","NS",1,1,1,0.549972003508893,0.756730999790258,0.0193345608517429,0.483752125973615,0.0589492726799257,0.383277742191542
"YKL028W","YKL028W","NS",2,1,1,0.0136330123401208,0.246388322230801,0.099061496874567,0.725450355899607,0.0102736758292062,0.220592574634719
"YKL024C","YKL024C","NS",1,1,1,0.127697612108527,0.449199846616798,0.980456836109895,0.994654505445103,0.385350070013483,0.672050089030653
"YKL023W","YKL023W","NS",1,1,1,0.164321413700312,0.487978246830683,0.376135457739584,0.874032714298712,0.233861841536824,0.574246102099565
"YKL019W","YKL019W","NS",1,1,1,0.0512125177626095,0.35147176187364,0.381567055022576,0.881698903534221,0.0964395714737952,0.45101611944897
"YKL018C.A","YKL018C.A","NS",1,1,1,0.0644065196899353,0.37798989674131,0.448432048991528,0.893225693491388,0.131255123651966,0.490059513732452
"YKL016C","YKL016C","NS",1,1,1,0.87307228516191,0.931931090903163,0.941768223015027,0.984781675508502,0.983169625348419,0.987630937008521
"YKL013C","YKL013C","NS",1,1,1,0.507931639747017,0.732804556858742,0.291570101328014,0.81880028577244,0.430946953753042,0.697917280541045
"YKL010C","YKL010C","NS",1,1,1,0.978423073928437,0.98928941070506,0.685047037387848,0.948730808388827,0.938426375085543,0.967035052696838
"YKL008C","YKL008C","NS",1,1,1,0.502907473511923,0.728930283723702,0.193232079161494,0.798538853263592,0.323720081825423,0.634944684729399
"YKL007W","YKL007W","NS",1,1,1,0.542835182853315,0.752082066126526,0.153529037351219,0.7628015407788,0.290427846301145,0.609221311858004
"YKL006W","YKL006W","NS",1,1,1,0.2014577592491,0.512439119859469,0.286678234078981,0.818404958317484,0.222441880414487,0.565157568262388
"YKL004W","YKL004W","NS",1,1,1,0.613863322065239,0.789945650698232,0.796262018285803,0.96514450839373,0.838681125582825,0.914446021997541
"YKL003C","YKL003C","NS",1,1,1,0.340641064368029,0.618703845090725,0.307030317974065,0.823524534086627,0.340717140152406,0.645123197859554
"YKL002W","YKL002W","NS",1,1,1,0.558968663645661,0.762864790796858,0.858724376250561,0.976827882716417,0.832305216539995,0.912738931430315
"YKL001C","YKL001C","NS",1,1,1,0.652630500633286,0.812071551186635,0.79830617713275,0.96514450839373,0.860694050536301,0.925045007585744
"YKR001C","YKR001C","NS",1,1,1,0.488074666808453,0.72033067082319,0.196118034144012,0.798538853263592,0.320311090588489,0.634030176675141
"YKR003W","YKR003W","NS",1,1,1,0.15114818995825,0.474621094565153,0.56736288970831,0.926092254027058,0.296393798591744,0.615486743286829
"YKR006C","YKR006C","NS",1,1,1,0.588749907199755,0.780120404627934,0.510781209868037,0.914432028886182,0.662060710054524,0.835073941332611
"YKR007W","YKR007W","NS",1,1,1,0.14538157811512,0.46990939080109,0.453707679651279,0.893225693491388,0.245287906974973,0.580685359089235
"YKR009C","YKR009C","NS",1,1,1,0.599593848623435,0.783967456431608,0.571659645829777,0.927525919085524,0.709765489610131,0.856816350717202
"YKR011C","YKR011C","NS",1,1,1,0.134431375102167,0.456404630722175,0.234045221094258,0.808820118884747,0.140291796768298,0.49253053962408
"YKR013W","YKR013W","NS",1,1,1,0.0807822598155322,0.38287569588777,0.704439245190907,0.950696904219184,0.220019325349923,0.562657882785022
"YKR014C","YKR014C","NS",1,1,1,0.161920896413628,0.483990641126918,0.564403075053495,0.926092254027058,0.310048244506142,0.62791161050989
"YKR018C","YKR018C","NS",1,1,1,0.112391231716003,0.433049804690096,0.151522157878661,0.7628015407788,0.0863884531955567,0.434234050635578
"YKR020W","YKR020W","DE",1,1,1,0.00110943399541263,0.0897819733324669,0.794209639222864,0.96514450839373,0.00707921948085363,0.193351182070815
"YKR026C","YKR026C","NS",1,1,1,0.391433547509329,0.647450644442001,0.683018665378886,0.948637035248453,0.620045683827586,0.813876492962909
"YKR030W","YKR030W","NS",1,1,1,0.633083352806007,0.797283646040995,0.423137119825724,0.887762091921702,0.620737269754721,0.814112205530651
"YKR034W","YKR034W","NS",1,1,1,0.126584077796945,0.449199846616798,0.395448742020213,0.884327794926383,0.199958878129769,0.545690442143234
"YKR035W.A","YKR035W.A","NS",1,1,1,0.188233457309143,0.502697055250872,0.06866481733395,0.680120258183709,0.0691306191856337,0.403870738414753
"YKR038C","YKR038C","NS",2,1,1,0.701267850316437,0.841288776863837,0.808554905587454,0.968758865890137,0.888721211982542,0.940821631871053
"YKR039W","YKR039W","NS",1,1,1,0.303162394534649,0.593258792451575,0.0169351244689472,0.476674919537543,0.0322002712697696,0.32787863304822
"YKR042W","YKR042W","NS",1,1,1,0.0864437457280657,0.393107821160639,0.569629718750343,0.926092254027058,0.197506841589579,0.542333448490869
"YKR043C","YKR043C","NS",1,1,1,0.233879346475954,0.543010571079512,0.500258643040174,0.90982941673819,0.368033370224418,0.663442385440898
"YKR046C","YKR046C","NS",1,1,1,0.434749091815454,0.679976210176641,0.965340398635185,0.988985099873541,0.784073264412389,0.890278194199562
"YKR048C","YKR048C","NS",1,1,1,0.0798466630553016,0.38287569588777,0.262690123008175,0.813134668326093,0.102031022443177,0.454219403735193
"YKR049C","YKR049C","NS",1,1,1,0.0662620362748998,0.37798989674131,0.538863636473088,0.919378027680197,0.154694651569163,0.504248469696728
"YKR057W","YKR057W","NS",1,1,1,0.265259160724933,0.570626969189742,0.483498107614276,0.903502673694808,0.391651217455049,0.674356115160979
"YKR059W","YKR059W","NS",1,1,1,0.51105195717597,0.733671830768393,0.239511483461875,0.810511372259295,0.379502322531337,0.669800141139719
"YKR062W","YKR062W","NS",1,1,1,0.0404729667310599,0.327478795143139,0.985443147469865,0.994654505445103,0.168380855561224,0.516459800635526
"YKR065C","YKR065C","NS",1,1,1,0.580688037848924,0.777035390332141,0.73764809258469,0.955104561085239,0.791505834157543,0.892454525447172
"YKR066C","YKR066C","NS",1,1,1,0.924790550711764,0.960513335272098,0.884443490253482,0.984464041819915,0.982315352924979,0.987285669798105
"YKR067W","YKR067W","NS",1,1,1,0.0380922626758895,0.327478795143139,0.736900096994605,0.955104561085239,0.128366308895478,0.484422081064972
"YKR068C","YKR068C","NS",1,1,1,0.880022314205479,0.935663044643855,0.166186592435834,0.765382178598755,0.427402508653907,0.695364468658814
"YKR070W","YKR070W","NS",1,1,1,0.362364940702702,0.631391781775284,0.890600799637734,0.984464041819915,0.687709538631014,0.850875052043469
"YKR071C","YKR071C","NS",1,1,1,0.0144815605176472,0.246388322230801,0.072868858282251,0.689085942451721,0.00828794260353676,0.204849579522647
"YKR074W","YKR074W","NS",1,1,1,0.191913688189046,0.502795454068425,0.185255069214826,0.797342138050077,0.154183733171965,0.503981111131326
"YKR084C","YKR084C","NS",1,1,1,0.716162214977468,0.847121723750049,0.608361884778412,0.928009923952932,0.797668344551841,0.897479574070944
"YKR085C","YKR085C","NS",1,1,1,0.426182742675476,0.675319664514677,0.0849456882617259,0.710727272674787,0.156344720661405,0.508352997983884
"YKR088C","YKR088C","NS",1,1,1,0.184212197553918,0.500626432407103,0.497795112668176,0.90982941673819,0.310792493567244,0.6281975933806
"YKR089C","YKR089C","NS",1,1,1,0.0728993324939755,0.379697297339097,0.596676833620725,0.927525919085524,0.17986392370875,0.525858757005257
"YKR091W","YKR091W","NS",1,1,1,0.723456093189896,0.853001565209774,0.159447213577874,0.7628015407788,0.364487723377426,0.663442385440898
"YKR093W","YKR093W","DE",1,1,1,0.000296320865337485,0.0539550908968671,5.53613337328789e-09,3.01027252172529e-06,4.61563765065577e-11,2.64712111963618e-08
"YKR094C","YKR094C","NS",1,1,1,0.333972612722295,0.615806041179928,0.553624491456725,0.926008118578437,0.49699239759193,0.739733234835399
"YKR096W","YKR096W","NS",1,1,1,0.661879868642204,0.819817078551616,0.718030498451508,0.954825113290211,0.828795219351844,0.912276763244682
"YKR100C","YKR100C","NS",1,1,1,0.00531240212176887,0.181368728688515,0.16296879500843,0.7628015407788,0.00697098557622552,0.193351182070815
"YEL071W","YEL071W","NS",1,1,1,0.000974419834847029,0.088394059082949,0.0602078767541459,0.659429850121817,0.000630304028298434,0.0459071433944026
"YEL068C","YEL068C","NS",1,1,1,0.128888329860211,0.449199846616798,0.638224790031917,0.933843442988016,0.287734130945842,0.608335673905555
"YEL066W","YEL066W","NS",1,1,1,0.489831645826668,0.720834521915249,0.835363117121007,0.971633977995286,0.774829812647973,0.887783503217526
"YEL065W","YEL065W","DZ",1,1,1,0.0756172700341997,0.382462349594274,8.92837537563504e-06,0.00224965198354078,1.02677536300738e-05,0.00224350416817112
"YEL060C","YEL060C","NS",1,1,1,0.832872528025238,0.910368421078112,0.670378715997401,0.946551968546057,0.883733405129799,0.937358004955637
"YEL059C.A","YEL059C.A","NS",1,1,1,0.587025255831205,0.780014130484687,0.643413491828089,0.936069795803407,0.745449482552225,0.87643494579293
"YEL058W","YEL058W","NS",1,1,1,0.373648805424608,0.637830187384975,0.561475074957995,0.926008118578437,0.537415199440343,0.760526043249449
"YEL056W","YEL056W","NS",1,1,1,0.0845321804681179,0.391319521870419,0.0931215643139469,0.718132603827284,0.0460063365837999,0.364216831288416
"YEL054C","YEL054C","NS",1,1,1,0.169676563641929,0.49141237614397,0.490942904131553,0.907222443913448,0.290329790760943,0.609221311858004
"YEL052W","YEL052W","NS",1,1,1,0.00239684439706533,0.144057923041416,0.087313448175852,0.716629244462182,0.00198223860828749,0.0894582454158358
"YEL051W","YEL051W","NS",1,1,1,0.247028725693677,0.549651492505789,0.396081884819255,0.884327794926383,0.325269803168896,0.635491432684157
"YEL046C","YEL046C","NS",1,1,1,0.000246471853767583,0.0534112309348348,0.388943431173403,0.883962343575916,0.000982849710263358,0.0596535171368177
"YEL044W","YEL044W","NS",1,1,1,0.868808841585602,0.929195946580784,0.903674602884888,0.984510105570652,0.97505533226452,0.98300294205344
"YEL040W","YEL040W","NS",1,1,1,0.597550365202887,0.782762318925845,0.479731799465252,0.903502673694808,0.644834642647157,0.824920195658101
"YEL039C","YEL039C","NS",1,1,1,0.528991172450186,0.745183198896115,0.00373947795626187,0.222741947599027,0.0142933123747221,0.236605865927184
"YEL038W","YEL038W","NS",1,1,1,0.332121866289184,0.615378051017898,0.457163427262683,0.89331050025165,0.438036094047195,0.701268504275793
"YEL037C","YEL037C","NS",1,1,1,0.101561229001212,0.419465031652254,0.142055180788197,0.7628015407788,0.0755793250581613,0.412757075462895
"YEL034W","YEL034W","NS",1,1,1,0.507316676581456,0.732804556858742,0.293658987771869,0.81880028577244,0.432625845240198,0.697917280541045
"YEL033W","YEL033W","NS",1,1,1,0.0518403513911639,0.35177381301147,0.752716130777378,0.957627293954381,0.165591896989869,0.513946441651796
"YEL032W","YEL032W","NS",1,1,1,0.397202865347174,0.654022803906236,0.283641027649761,0.818404958317484,0.358646299284608,0.659688112642246
"YEL031W","YEL031W","NS",1,1,1,0.128808069792683,0.449199846616798,0.435066631540669,0.892767801406013,0.217530150915246,0.562657882785022
"YEL027W","YEL027W","NS",1,1,1,0.214759766532798,0.527247291993442,0.33922530223203,0.845104691087896,0.263674946663457,0.590296883667679
"YEL026W","YEL026W","NS",1,1,1,0.918863812515594,0.959253430648147,0.266579540927322,0.815430919101133,0.589521864417925,0.79198133439393
"YEL024W","YEL024W","NS",1,1,1,0.767488351903987,0.872055147639215,0.0827772400084888,0.710727272674787,0.238635684757455,0.579354412438932
"YEL021W","YEL021W","NS",1,1,1,0.00763602094524307,0.229296753914675,0.789497460123206,0.96514450839373,0.0368423221212849,0.343252043160201
"YEL020W.A","YEL020W.A","NS",1,1,1,0.994751560277973,0.99657595562007,0.421754411338001,0.887762091921702,0.783951682069229,0.890278194199562
"YEL017C.A","YEL017C.A","NS",1,1,1,0.279152518972589,0.579248104420804,0.824525915916035,0.971633977995286,0.568273031809306,0.780437821812277
"YEL017W","YEL017W","NS",1,1,1,0.00492106827187389,0.171609513942815,0.252497367494656,0.812399074409582,0.00955598744531233,0.212744865737302
"YEL015W","YEL015W","NS",1,1,1,0.169457361690623,0.49141237614397,0.0177579578230991,0.483752125973615,0.0204809558495311,0.269583665850756
"YEL013W","YEL013W","NS",1,1,1,0.865934585188269,0.927029430983032,0.759038220176346,0.957627293954381,0.933103306803085,0.96464709531901
"YEL012W","YEL012W","NS",1,1,1,0.0202718464079987,0.278458810125433,0.372405185030538,0.872824652415324,0.0444376468091486,0.356971537786727
"YEL011W","YEL011W","NS",1,1,1,0.759732649681579,0.868241675473325,0.00114727087322027,0.138628563847449,0.00701231369613725,0.193351182070815
"YEL009C","YEL009C","NS",1,1,1,0.296610047251663,0.589298349876831,0.99287477333998,0.998534523411139,0.6545151476851,0.830888318531571
"YEL007W","YEL007W","NS",1,1,1,0.139393535832684,0.463689539566602,0.224800647011988,0.807836891304855,0.139851340669608,0.49253053962408
"YEL006W","YEL006W","NS",1,1,1,0.0107780607686341,0.23126700966138,0.851133779745731,0.974324195235245,0.0522107275964512,0.376778036949632
"YEL002C","YEL002C","NS",1,1,1,0.131145263626,0.449903955443886,0.049367480140564,0.655554483689401,0.0391042767296508,0.343300621850655
"YEL001C","YEL001C","NS",1,1,1,0.14368386988721,0.46990939080109,0.277900325382395,0.815430919101133,0.168528987575803,0.516459800635526
"YER001W","YER001W","NS",1,1,1,0.0702484959773726,0.379697297339097,0.160533527200824,0.7628015407788,0.0618553037117735,0.388843156728403
"YER003C","YER003C","NS",1,1,1,0.53261935221927,0.745640717996277,0.596956746893069,0.927525919085524,0.682277370110927,0.847513390387933
"YER004W","YER004W","NS",1,1,1,0.409966432921504,0.664030137830605,0.516631186118442,0.915722872587253,0.540539742779604,0.761986669660281
"YER007C.A","YER007C.A","NS",1,1,1,0.139425184208356,0.463689539566602,0.987234301991273,0.994654505445103,0.410606328211267,0.686795377828268
"YER008C","YER008C","NS",1,2,1,0.273056057353189,0.574785631326318,0.809053748901269,0.968758865890137,0.554494688408233,0.770229430497133
"YER009W","YER009W","NS",2,2,2,0.259347758489242,0.564417183564734,0.0726861053340031,0.689085942451721,0.0937118043841548,0.448510662710716
"YER010C","YER010C","NS",1,1,1,0.168527975897344,0.49141237614397,0.00603239050987863,0.305126729278745,0.00802247004198587,0.204313634626796
"YER011W","YER011W","NS",1,1,1,0.710174343181623,0.845169357217781,0.211819794586026,0.799840370181609,0.435381218051782,0.699491148119959
"YER012W","YER012W","NS",1,1,1,0.465543998142529,0.703651245036562,0.875456851731887,0.983114226805113,0.773375760245605,0.887733111614264
"YER018C","YER018C","NS",1,1,1,0.572181484691301,0.771452370957867,0.159950139450587,0.7628015407788,0.310363633570106,0.62791161050989
"YER019W","YER019W","NS",1,1,1,0.568954624120533,0.770506393896818,0.216979590498724,0.800019580539617,0.381700632729176,0.670814577829248
"YER019C.A","YER019C.A","NS",1,1,1,0.227782814692964,0.535743218626616,0.0990401352695283,0.725450355899607,0.108096611773184,0.463119797498837
"YER021W","YER021W","NS",1,1,1,0.252434481859251,0.55545754568224,0.06457864739124,0.659429850121817,0.0834081481410802,0.432992649014756
"YER023W","YER023W","NS",1,1,1,0.732395186656465,0.858521181783463,0.978751048187755,0.994654505445103,0.955475432799877,0.97148153590867
"YER024W","YER024W","NS",1,1,1,0.553627076882795,0.758892824961673,0.750207068271722,0.957570641720067,0.780277297205421,0.890278194199562
"YER025W","YER025W","NS",1,1,1,0.149278019056953,0.474114950407056,0.408489088035974,0.886082454454464,0.231549466955804,0.573833233137416
"YER026C","YER026C","NS",1,1,1,0.904384380545713,0.951410626621273,0.532197909870395,0.919043131706755,0.833265997755944,0.912738931430315
"YER027C","YER027C","NS",1,1,1,0.333097721372545,0.615522604370707,0.00501470410769568,0.27966619062149,0.0123520075305028,0.236605865927184
"YER031C","YER031C","NS",1,1,1,0.847117552195009,0.917405194051327,0.0814771818898577,0.703225677025557,0.253537242883571,0.580685359089235
"YER035W","YER035W","NS",1,1,1,0.0811128127940199,0.38287569588777,0.26356778904363,0.813134668326093,0.103587596774739,0.455410259462383
"YER036C","YER036C","NS",1,1,1,0.474125458538148,0.711025481747325,0.158642118118771,0.7628015407788,0.269829915198356,0.594932759544308
"YER037W","YER037W","NS",1,1,1,0.4949455017264,0.722898343096379,0.109878118910615,0.746945727420373,0.212732162872842,0.559349910802839
"YER042W","YER042W","NS",1,1,1,0.371486081035494,0.636126243779431,0.534171066047425,0.919043131706755,0.519366095124134,0.749471162717266
"YER043C","YER043C","NS",1,1,1,0.431197676627072,0.676046909315751,0.370509585560327,0.86970244185794,0.452778302864483,0.707817477242105
"YER044C","YER044C","NS",1,1,1,0.294461474108705,0.588515663072979,0.188270785839279,0.798538853263592,0.215793286979141,0.562657882785022
"YER046W","YER046W","NS",1,1,1,0.53972060842943,0.749707266000194,0.696081460998547,0.950696904219184,0.743486627601087,0.875751095044946
"YER048C","YER048C","NS",1,1,1,0.140895245017414,0.466106758902018,0.114185138334149,0.752583866293252,0.082526908728475,0.431390659262483
"YER048W.A","YER048W.A","NS",1,1,1,0.534813258807849,0.746835792474103,0.476656083908324,0.903502673694808,0.603348785044654,0.802761657426303
"YER052C","YER052C","NS",1,1,1,0.557263243236851,0.761918128751581,0.0676528340228095,0.680120258183709,0.161285623282056,0.510389711594011
"YER053C","YER053C","NS",1,1,1,0.28457506434493,0.582920762111944,0.0848813988174298,0.710727272674787,0.11409092131958,0.46656160483315
"YER055C","YER055C","NS",1,1,1,0.328614651630089,0.614164738649608,0.657927567115146,0.942866793331412,0.547328510702548,0.764650125246207
"YER056C","YER056C","NS",1,1,1,0.70306329819376,0.841288776863837,0.723333147275775,0.955104561085239,0.852426625170903,0.923206853866221
"YER056C.A","YER056C.A","NS",1,1,1,0.859831093343801,0.923061575543526,0.237683626592049,0.810511372259295,0.528869891034597,0.754328745978568
"YER057C","YER057C","NS",1,1,1,0.945771448688068,0.969687274540242,0.307271507493776,0.823524534086627,0.649736318621082,0.827315767008779
"YER062C","YER062C","NS",1,1,1,0.312392719443869,0.60068976649105,0.638877720995939,0.933843442988016,0.521212383739163,0.749549288389477
"YER063W","YER063W","NS",1,1,1,0.645932607546185,0.807415759432731,0.0196398587679065,0.485416963865871,0.0680891228534893,0.400294746084755
