"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YDR091C","YDR091C","NS",1,1,1,0.837445800385734,0.999980300072944,0.67022773355078,0.99331411563154,0.885438717191485,0.999981834370818
"YDR092W","YDR092W","NS",1,2,1,0.461726202398812,0.999980300072944,0.246819166784329,0.99331411563154,0.361476856978999,0.999981834370818
"YDR098C","YDR098C","NS",1,1,1,0.963814995928098,0.999980300072944,0.544819121595954,0.99331411563154,0.863354977181091,0.999981834370818
"YDR099W","YDR099W","NS",1,1,1,0.804171412627039,0.999980300072944,0.0160755071166398,0.99331411563154,0.0691412612789824,0.999981834370818
"YDR100W","YDR100W","NS",1,1,1,0.386207068315721,0.999980300072944,0.580270134543042,0.99331411563154,0.559284677474407,0.999981834370818
"YDR115W","YDR115W","NS",1,1,1,0.688937891535801,0.999980300072944,0.332745503573861,0.99331411563154,0.566908714185422,0.999981834370818
"YDR117C","YDR117C","NS",1,1,1,0.302730296109154,0.999980300072944,0.364187993059317,0.99331411563154,0.35335340475131,0.999981834370818
"YDR119W","YDR119W","NS",1,1,1,0.931310395687598,0.999980300072944,0.867198555322364,0.99331411563154,0.980181375908058,0.999981834370818
"YDR120C","YDR120C","NS",1,1,1,0.792176088827008,0.999980300072944,0.193013585499067,0.99331411563154,0.440043194602851,0.999981834370818
"YDR121W","YDR121W","NS",1,1,1,0.751955172969531,0.999980300072944,0.894958982190282,0.99331411563154,0.939502433240096,0.999981834370818
"YDR127W","YDR127W","NS",1,1,1,0.970360112211556,0.999980300072944,0.21659667097448,0.99331411563154,0.538011828384047,0.999981834370818
"YDR129C","YDR129C","NS",1,1,2,0.151391103140491,0.999980300072944,0.678441118293266,0.99331411563154,0.33646200633419,0.999981834370818
"YDR133C","YDR133C","NS",1,1,1,0.649704818602362,0.999980300072944,0.673676725974654,0.99331411563154,0.799329742120812,0.999981834370818
"YDR135C","YDR135C","NS",1,1,2,0.987026499570353,0.999980300072944,0.0767640140291222,0.99331411563154,0.271255743229225,0.999981834370818
"YDR139C","YDR139C","NS",1,1,1,0.864738033270777,0.999980300072944,0.826096901718952,0.99331411563154,0.954647146205376,0.999981834370818
"YDR140W","YDR140W","NS",1,1,1,0.746843714391118,0.999980300072944,0.33970185597812,0.99331411563154,0.6016813885794,0.999981834370818
"YDR148C","YDR148C","NS",1,1,1,0.685978639762069,0.999980300072944,0.841889294420036,0.99331411563154,0.894584470778266,0.999981834370818
"YDR150W","YDR150W","NS",1,1,1,0.920633392531837,0.999980300072944,0.312286491018456,0.99331411563154,0.645879780214698,0.999981834370818
"YDR152W","YDR152W","NS",1,1,1,0.402588322507788,0.999980300072944,0.983955096107308,0.996958925621907,0.762950383835216,0.999981834370818
"YDR154C","YDR154C","NS",1,1,1,0.00410368457835841,0.999980300072944,0.537541892788902,0.99331411563154,0.0156985659053822,0.999981834370818
"YDR155C","YDR155C","NS",1,1,1,0.441322756997087,0.999980300072944,0.602972829564239,0.99331411563154,0.618392748613603,0.999981834370818
"YDR156W","YDR156W","NS",1,1,1,0.54157035271988,0.999980300072944,0.508120384768439,0.99331411563154,0.630256756515087,0.999981834370818
"YDR158W","YDR158W","NS",1,1,1,0.181155481987971,0.999980300072944,3.67139580214643e-05,0.08649808509857,8.59350862485152e-05,0.204783310530212
"YDR159W","YDR159W","NS",1,1,1,0.220113555689729,0.999980300072944,0.837101256450899,0.99331411563154,0.495914232137726,0.999981834370818
"YDR161W","YDR161W","NS",1,3,2,0.0324566845292046,0.999980300072944,0.514413681801201,0.99331411563154,0.0850264830828103,0.999981834370818
"YDR165W","YDR165W","NS",2,1,1,0.527812620676303,0.999980300072944,0.933433305676395,0.99331411563154,0.841444405863676,0.999981834370818
"YDR167W","YDR167W","NS",1,1,1,0.998633077913006,0.999980300072944,0.0438732755063017,0.99331411563154,0.180853335016706,0.999981834370818
"YDR168W","YDR168W","NS",1,1,1,0.707450730336077,0.999980300072944,0.0950257642998793,0.99331411563154,0.248715834760876,0.999981834370818
"YDR169C","YDR169C","NS",1,1,1,0.512786276743825,0.999980300072944,0.689972191946484,0.99331411563154,0.72141510737525,0.999981834370818
"YDR170C","YDR170C","NS",1,1,1,0.0129384631467432,0.999980300072944,0.760840372208825,0.99331411563154,0.0553325578646772,0.999981834370818
"YDR171W","YDR171W","NS",1,1,1,0.96440913378782,0.999980300072944,0.564141062057131,0.99331411563154,0.875228706605451,0.999981834370818
"YDR172W","YDR172W","NS",1,1,1,0.681358921403594,0.999980300072944,0.0473263335951105,0.99331411563154,0.142991167883018,0.999981834370818
"YDR174W","YDR174W","NS",1,1,1,0.67141915187932,0.999980300072944,0.518169378510627,0.99331411563154,0.715236142899131,0.999981834370818
"YDR177W","YDR177W","NS",1,1,1,0.482828033553095,0.999980300072944,0.678953774227743,0.99331411563154,0.693432240431295,0.999981834370818
"YDR178W","YDR178W","NS",1,1,1,0.0276428393057394,0.999980300072944,0.0259661950445547,0.99331411563154,0.00591403415240162,0.999981834370818
"YDR182W","YDR182W","NS",1,1,1,0.215347767115313,0.999980300072944,0.871911689720319,0.99331411563154,0.501812719199305,0.999981834370818
"YDR188W","YDR188W","NS",1,1,1,0.287430468465985,0.999980300072944,0.342181606705134,0.99331411563154,0.32645348646247,0.999981834370818
"YDR190C","YDR190C","NS",1,1,1,0.0994631620996362,0.999980300072944,0.882129995988333,0.99331411563154,0.30124316595357,0.999981834370818
"YDR194C","YDR194C","NS",1,2,1,0.348655168867015,0.999980300072944,0.264090389945942,0.99331411563154,0.311691382344947,0.999981834370818
"YDR196C","YDR196C","NS",1,1,1,0.169515391498506,0.999980300072944,0.788496452138833,0.99331411563154,0.402649469217468,0.999981834370818
"YDR201W","YDR201W","NS",1,1,1,0.149516711179758,0.999980300072944,0.296023784696465,0.99331411563154,0.182249816087789,0.999981834370818
"YDR202C","YDR202C","NS",1,1,1,0.268054432695363,0.999980300072944,0.789302531232284,0.99331411563154,0.540189774570341,0.999981834370818
"YDR204W","YDR204W","NS",1,1,1,0.338884471555902,0.999980300072944,0.929172575820569,0.99331411563154,0.678746379810136,0.999981834370818
"YDR208W","YDR208W","NS",1,1,2,0.929557801156349,0.999980300072944,0.266781682179817,0.99331411563154,0.593777633763519,0.999981834370818
"YDR210W","YDR210W","NS",1,1,1,0.482161435577924,0.999980300072944,0.607689079523227,0.99331411563154,0.652686925952692,0.999981834370818
"YDR211W","YDR211W","NS",2,1,1,0.894798799547184,0.999980300072944,0.748537474354683,0.99331411563154,0.938236010147417,0.999981834370818
"YDR212W","YDR212W","NS",1,1,1,0.357772224775344,0.999980300072944,0.544615336465686,0.99331411563154,0.513529216822995,0.999981834370818
"YDR214W","YDR214W","NS",1,1,1,0.164516163142478,0.999980300072944,0.242551995104184,0.99331411563154,0.168445015251514,0.999981834370818
"YDR222W","YDR222W","NS",1,1,1,0.138157594676642,0.999980300072944,0.238934546907464,0.99331411563154,0.145607408217102,0.999981834370818
"YDR224C","YDR224C","NS",2,2,2,0.760704673058459,0.999980300072944,0.57177764131107,0.99331411563154,0.797059666051477,0.999981834370818
"YDR225W","YDR225W","NS",1,1,1,0.821010225341333,0.999980300072944,0.359967044675025,0.99331411563154,0.655784689769277,0.999981834370818
"YDR226W","YDR226W","NS",1,1,1,0.5403841145274,0.999980300072944,0.497945206710167,0.99331411563154,0.622316045449126,0.999981834370818
"YDR231C","YDR231C","NS",1,1,1,0.926177333339061,0.999980300072944,0.435460331745223,0.99331411563154,0.769538725584257,0.999981834370818
"YDR232W","YDR232W","NS",1,2,1,0.195569125573107,0.999980300072944,0.977444354015861,0.996958925621907,0.507458431096496,0.999981834370818
"YDR233C","YDR233C","NS",1,1,1,0.498512093466856,0.999980300072944,0.573180412946553,0.99331411563154,0.643675477616793,0.999981834370818
"YDR234W","YDR234W","NS",1,1,1,0.884204168348763,0.999980300072944,0.0513789095261363,0.99331411563154,0.18587888464377,0.999981834370818
"YDR236C","YDR236C","NS",1,1,1,0.850841395339406,0.999980300072944,0.657904755195978,0.99331411563154,0.884566460387833,0.999981834370818
"YDR237W","YDR237W","NS",1,1,1,0.974246789959049,0.999980300072944,0.642855703145445,0.99331411563154,0.919361971157078,0.999981834370818
"YDR238C","YDR238C","NS",1,1,1,0.642403445400147,0.999980300072944,0.967189934729788,0.996515669489526,0.917014724786372,0.999981834370818
"YDR245W","YDR245W","NS",1,1,1,0.980193612559293,0.999980300072944,0.0373035725217344,0.99331411563154,0.15754537631647,0.999981834370818
"YDR248C","YDR248C","NS",2,1,1,0.779355419804677,0.999980300072944,0.8088875576555,0.99331411563154,0.921272056901949,0.999981834370818
"YDR251W","YDR251W","NS",1,1,1,0.925085680994174,0.999980300072944,0.985110517337776,0.996958925621907,0.995945474580738,0.999981834370818
"YDR253C","YDR253C","NS",1,1,1,0.758734789475597,0.999980300072944,0.987215960212867,0.998232103974898,0.96548334714355,0.999981834370818
"YDR257C","YDR257C","NS",1,1,1,0.605051433132094,0.999980300072944,0.867330788469851,0.99331411563154,0.86314545910195,0.999981834370818
"YDR258C","YDR258C","NS",1,1,1,0.20420131612867,0.999980300072944,0.103695531982708,0.99331411563154,0.102802318912832,0.999981834370818
"YDR261C","YDR261C","NS",1,1,1,0.279154536603566,0.999980300072944,0.193426439886622,0.99331411563154,0.211601586594326,0.999981834370818
"YDR262W","YDR262W","NS",1,1,1,0.736429220727453,0.999980300072944,0.649084060773801,0.99331411563154,0.83083639201559,0.999981834370818
"YDR264C","YDR264C","NS",1,1,1,0.315345225010195,0.999980300072944,0.934657038190803,0.99331411563154,0.65481211268036,0.999981834370818
"YDR266C","YDR266C","NS",2,1,1,0.499978238160375,0.999980300072944,0.133546791027244,0.99331411563154,0.247484422813937,0.999981834370818
"YDR272W","YDR272W","NS",1,1,1,0.486510928253345,0.999980300072944,0.532494424730612,0.99331411563154,0.608977082722207,0.999981834370818
"YDR276C","YDR276C","NS",1,1,1,0.561912292994723,0.999980300072944,0.0758523426682309,0.99331411563154,0.177111955758142,0.999981834370818
"YDR280W","YDR280W","NS",1,1,1,0.931992945037628,0.999980300072944,0.076952673411307,0.99331411563154,0.260699453287746,0.999981834370818
"YDR281C","YDR281C","NS",1,1,1,0.673152327538717,0.999980300072944,0.600605725934288,0.99331411563154,0.770432536083233,0.999981834370818
"YDR284C","YDR284C","NS",1,1,1,0.166678523443035,0.999980300072944,0.251965322557796,0.99331411563154,0.175134746532587,0.999981834370818
"YDR286C","YDR286C","NS",1,1,1,0.968119239062546,0.999980300072944,0.649322412852069,0.99331411563154,0.920443923813297,0.999981834370818
"YDR292C","YDR292C","NS",1,1,1,0.827737970736952,0.999980300072944,0.599995168596279,0.99331411563154,0.844232449225889,0.999981834370818
"YDR294C","YDR294C","NS",2,1,1,0.978169066670775,0.999980300072944,0.929443799963764,0.99331411563154,0.995742459474028,0.999981834370818
"YDR296W","YDR296W","NS",2,2,2,0.540163342197334,0.999980300072944,0.876833477405026,0.99331411563154,0.827589832011356,0.999981834370818
"YDR297W","YDR297W","NS",1,1,1,0.841061669728768,0.999980300072944,0.808666326627573,0.99331411563154,0.942303791094601,0.999981834370818
"YDR298C","YDR298C","NS",1,1,1,0.84757955188477,0.999980300072944,0.869673392223861,0.99331411563154,0.961944176507785,0.999981834370818
"YDR299W","YDR299W","NS",1,1,2,0.559401259548085,0.999980300072944,0.281816886594542,0.99331411563154,0.448886762625062,0.999981834370818
"YDR300C","YDR300C","NS",1,1,1,0.950386171025017,0.999980300072944,0.876391073202251,0.99331411563154,0.985190665682893,0.999981834370818
"YDR302W","YDR302W","NS",1,1,2,0.0843200348565782,0.999980300072944,0.531956641707572,0.99331411563154,0.184098049448935,0.999981834370818
"YDR304C","YDR304C","NS",1,1,1,0.546845270549926,0.999980300072944,0.68224183836636,0.99331411563154,0.740923566639981,0.999981834370818
"YDR308C","YDR308C","NS",1,1,1,0.444798020966622,0.999980300072944,0.751196826819749,0.99331411563154,0.70041265095053,0.999981834370818
"YDR309C","YDR309C","NS",1,1,1,0.504368323295758,0.999980300072944,0.635311880990632,0.99331411563154,0.685109990846221,0.999981834370818
"YDR319C","YDR319C","NS",1,1,1,0.997305683963557,0.999980300072944,0.996663843982215,0.999710491521662,0.999981834370818,0.999981834370818
"YDR320C.A","YDR320C.A","NS",1,1,1,0.086455940943056,0.999980300072944,0.863441032968489,0.99331411563154,0.268361606027181,0.999981834370818
"YDR321W","YDR321W","NS",1,1,1,0.972423511635369,0.999980300072944,0.931588535333907,0.99331411563154,0.995426655507447,0.999981834370818
"YDR322W","YDR322W","NS",1,1,1,0.551802953585603,0.999980300072944,0.548688474206868,0.99331411563154,0.664511612619561,0.999981834370818
"YDR322C.A","YDR322C.A","NS",1,1,1,0.806669495044732,0.999980300072944,0.281792694319267,0.99331411563154,0.564061541771428,0.999981834370818
"YDR328C","YDR328C","NS",1,1,1,0.702038267018934,0.999980300072944,0.853650946900701,0.99331411563154,0.906135151122953,0.999981834370818
"YDR329C","YDR329C","NS",1,1,1,0.324341801238181,0.999980300072944,0.362362472548701,0.99331411563154,0.369167471696551,0.999981834370818
"YDR339C","YDR339C","NS",1,1,1,0.231188561142046,0.999980300072944,0.777430473621021,0.99331411563154,0.488205723677346,0.999981834370818
"YDR341C","YDR341C","NS",1,1,1,0.967010280387818,0.999980300072944,0.898571426491464,0.99331411563154,0.991008021817642,0.999981834370818
"YDR342C","YDR342C","NS",1,1,1,0.20838290381601,0.999980300072944,0.53805826731246,0.99331411563154,0.357464055976999,0.999981834370818
"YDR345C","YDR345C","NS",1,1,1,0.315642403341001,0.999980300072944,0.0247149722205671,0.99331411563154,0.04566363211324,0.999981834370818
"YDR346C","YDR346C","NS",1,1,1,0.218632383844243,0.999980300072944,0.78493500966833,0.99331411563154,0.474081813053979,0.999981834370818
"YDR347W","YDR347W","NS",1,1,1,0.185081711336005,0.999980300072944,0.263186637242915,0.99331411563154,0.195908455308607,0.999981834370818
"YDR349C","YDR349C","NS",1,1,1,0.798375605272638,0.999980300072944,0.263601371980161,0.99331411563154,0.538442364119283,0.999981834370818
"YDR353W","YDR353W","NS",1,1,1,0.494405200938446,0.999980300072944,0.923080291961635,0.99331411563154,0.814374552286087,0.999981834370818
"YDR354W","YDR354W","NS",1,1,1,0.886780328797919,0.999980300072944,0.45849688144981,0.99331411563154,0.772497073168022,0.999981834370818
"YDR357C","YDR357C","NS",1,1,1,0.0219552274409236,0.999980300072944,0.401301995553936,0.99331411563154,0.0505009571461598,0.999981834370818
"YDR361C","YDR361C","NS",1,1,1,0.997781910760532,0.999980300072944,0.147652950454994,0.99331411563154,0.429470055085486,0.999981834370818
"YDR363W.A","YDR363W.A","NS",1,1,1,0.166657431076601,0.999980300072944,0.67683814268235,0.99331411563154,0.358945503978427,0.999981834370818
"YDR365C","YDR365C","NS",1,1,1,0.0703419675739014,0.999980300072944,0.825999482115579,0.99331411563154,0.223435667919115,0.999981834370818
"YDR366C","YDR366C","NS",1,1,1,0.995802445873371,0.999980300072944,0.763684831956189,0.99331411563154,0.968703368272393,0.999981834370818
"YDR367W","YDR367W","NS",1,1,1,0.513307097686162,0.999980300072944,0.18930731549661,0.99331411563154,0.323708267005667,0.999981834370818
"YDR368W","YDR368W","NS",1,1,1,0.538663165952522,0.999980300072944,0.761205287242437,0.99331411563154,0.775584873165126,0.999981834370818
"YDR372C","YDR372C","NS",1,2,1,0.663018117277595,0.999980300072944,0.763039481981396,0.99331411563154,0.850634617940984,0.999981834370818
"YDR373W","YDR373W","NS",1,1,1,0.354293175574115,0.999980300072944,0.349446551739432,0.99331411563154,0.382442722796513,0.999981834370818
"YDR377W","YDR377W","NS",1,1,1,0.349080377624012,0.999980300072944,0.561683689384684,0.99331411563154,0.515528111488344,0.999981834370818
"YDR378C","YDR378C","NS",1,1,1,0.636490981691273,0.999980300072944,0.860109847134923,0.99331411563154,0.877281247486077,0.999981834370818
"YDR381W","YDR381W","NS",1,1,1,0.361166973253531,0.999980300072944,0.634834021209028,0.99331411563154,0.566967771798862,0.999981834370818
"YDR382W","YDR382W","NS",1,1,1,0.723615674384984,0.999980300072944,0.706809322350858,0.99331411563154,0.854385580557555,0.999981834370818
"YDR384C","YDR384C","NS",1,1,1,0.132799485526763,0.999980300072944,0.45639031464982,0.99331411563154,0.230513245025377,0.999981834370818
"YDR385W","YDR385W","NS",1,1,1,0.272573703410928,0.999980300072944,0.660895139550104,0.99331411563154,0.488908252123509,0.999981834370818
"YDR388W","YDR388W","NS",2,2,1,0.859417670698245,0.999980300072944,0.264505248666123,0.99331411563154,0.564071784626216,0.999981834370818
"YDR390C","YDR390C","NS",1,1,1,0.169272160856438,0.999980300072944,0.638556687295828,0.99331411563154,0.348567377693321,0.999981834370818
"YDR394W","YDR394W","NS",1,1,1,0.094141201509629,0.999980300072944,0.150342881637488,0.99331411563154,0.0744160056026704,0.999981834370818
"YDR395W","YDR395W","NS",1,1,1,0.31404351387414,0.999980300072944,0.761484436002804,0.99331411563154,0.581277986779736,0.999981834370818
"YDR397C","YDR397C","NS",1,1,2,0.447018254624005,0.999980300072944,0.567369239732725,0.99331411563154,0.601571939039656,0.999981834370818
"YDR398W","YDR398W","NS",2,1,1,0.329337232634203,0.999980300072944,0.819116702017284,0.99331411563154,0.623213023373956,0.999981834370818
"YDR399W","YDR399W","NS",1,1,1,0.775445798213065,0.999980300072944,0.199417599642813,0.99331411563154,0.443295005382031,0.999981834370818
"YDR404C","YDR404C","NS",1,1,1,0.368762475896331,0.999980300072944,0.181392617766407,0.99331411563154,0.247809909928447,0.999981834370818
"YDR405W","YDR405W","NS",1,1,1,0.842637620047918,0.999980300072944,0.812160177725744,0.99331411563154,0.943916783200491,0.999981834370818
"YDR408C","YDR408C","NS",1,1,1,0.665258051776685,0.999980300072944,0.496796623006011,0.99331411563154,0.696410353077286,0.999981834370818
"YDR411C","YDR411C","NS",1,1,2,0.864807059782527,0.999980300072944,0.393639190775806,0.99331411563154,0.707250228167442,0.999981834370818
"YDR412W","YDR412W","NS",1,2,1,0.665981247197125,0.999980300072944,0.762630602358408,0.99331411563154,0.851985797192515,0.999981834370818
"YDR418W","YDR418W","NS",1,1,1,0.0703382538944365,0.999980300072944,0.896490473978815,0.99331411563154,0.237330240359931,0.999981834370818
"YDR423C","YDR423C","NS",1,1,1,0.260777185718796,0.999980300072944,0.580466972549215,0.99331411563154,0.437165616925247,0.999981834370818
"YDR424C","YDR424C","NS",1,1,1,0.271435528113041,0.999980300072944,0.303362641022126,0.99331411563154,0.287943089022888,0.999981834370818
"YDR427W","YDR427W","NS",1,1,1,0.945974824392181,0.999980300072944,0.500863703855715,0.99331411563154,0.827717707169554,0.999981834370818
"YDR429C","YDR429C","NS",1,1,1,0.798362275555327,0.999980300072944,0.594926716768734,0.99331411563154,0.828584693198989,0.999981834370818
"YDR434W","YDR434W","NS",1,1,3,0.0648642687388524,0.999980300072944,0.803782147173446,0.99331411563154,0.206142698452018,0.999981834370818
"YDR435C","YDR435C","NS",1,1,1,0.138910748437452,0.999980300072944,0.898444482030662,0.99331411563154,0.384521626504874,0.999981834370818
"YDR441C","YDR441C","NS",1,1,1,0.0347134419394621,0.999980300072944,0.479239850306743,0.99331411563154,0.0847804196728623,0.999981834370818
"YDR447C","YDR447C","NS",1,1,1,0.983512138262805,0.999980300072944,0.662602581902588,0.99331411563154,0.930729449037038,0.999981834370818
"YDR449C","YDR449C","NS",1,1,1,0.22468169002604,0.999980300072944,0.851210322935088,0.99331411563154,0.507613013155448,0.999981834370818
"YDR450W","YDR450W","NS",1,1,1,0.676316583040086,0.999980300072944,0.187781959826644,0.99331411563154,0.38907327069976,0.999981834370818
"YDR451C","YDR451C","NS",1,1,1,0.0035332404858156,0.999980300072944,0.785514351088771,0.99331411563154,0.0191141352778166,0.999981834370818
"YDR452W","YDR452W","NS",1,1,1,0.0618660614163878,0.999980300072944,0.868124909530001,0.99331411563154,0.210759021605572,0.999981834370818
"YDR454C","YDR454C","NS",1,1,1,0.278032330269756,0.999980300072944,0.952641016101791,0.996515669489526,0.616747429363809,0.999981834370818
"YDR456W","YDR456W","NS",2,1,1,0.179912031145569,0.999980300072944,0.281953722116237,0.99331411563154,0.201958854177364,0.999981834370818
"YDR457W","YDR457W","NS",1,1,1,0.635740864130378,0.999980300072944,0.570443453644286,0.99331411563154,0.730496369757036,0.999981834370818
"YDR462W","YDR462W","NS",1,1,1,0.559352726777524,0.999980300072944,0.735237126984856,0.99331411563154,0.776673946685993,0.999981834370818
"YDR463W","YDR463W","NS",1,1,1,0.854911710778931,0.999980300072944,0.219900464130478,0.99331411563154,0.502199352373498,0.999981834370818
"YDR464W","YDR464W","NS",1,1,1,0.507640881871291,0.999980300072944,0.321288682845608,0.99331411563154,0.458862874339173,0.999981834370818
"YDR465C","YDR465C","NS",1,1,1,0.715475651989075,0.999980300072944,0.753917500672337,0.99331411563154,0.872376405591232,0.999981834370818
"YDR468C","YDR468C","NS",1,1,1,0.894170592820754,0.999980300072944,0.304810419877117,0.99331411563154,0.626850060237627,0.999981834370818
"YDR469W","YDR469W","NS",1,2,1,0.714412704206113,0.999980300072944,0.172413295069043,0.99331411563154,0.381120250057973,0.999981834370818
"YDR471W","YDR471W","NS",1,2,1,0.0173200905449558,0.999980300072944,0.246462503192431,0.99331411563154,0.0275609193058147,0.999981834370818
"YDR472W","YDR472W","NS",1,1,1,0.105818895542792,0.999980300072944,0.549757199452845,0.99331411563154,0.223641273223005,0.999981834370818
"YDR476C","YDR476C","NS",1,1,1,0.113787465436285,0.999980300072944,0.774053739278159,0.99331411563154,0.302065422981207,0.999981834370818
"YDR477W","YDR477W","NS",1,1,1,0.148952093490477,0.999980300072944,0.752707113581718,0.99331411563154,0.357453456806414,0.999981834370818
"YDR482C","YDR482C","NS",1,1,1,0.72640989490041,0.999980300072944,0.702452749420738,0.99331411563154,0.853586530550251,0.999981834370818
"YDR483W","YDR483W","NS",1,1,1,0.347575693619794,0.999980300072944,0.821333858805854,0.99331411563154,0.6433475534696,0.999981834370818
"YDR486C","YDR486C","NS",2,1,1,0.889754183756492,0.999980300072944,0.396181461371727,0.99331411563154,0.720057679890476,0.999981834370818
"YDR487C","YDR487C","NS",1,1,1,0.99807787769703,0.999980300072944,0.440913306704973,0.99331411563154,0.801285472797387,0.999981834370818
"YDR492W","YDR492W","NS",1,1,1,0.757656711707829,0.999980300072944,0.704333952657672,0.99331411563154,0.868786071911706,0.999981834370818
"YDR494W","YDR494W","NS",1,1,1,0.890369451129194,0.999980300072944,0.794578868830141,0.99331411563154,0.952296673711107,0.999981834370818
"YDR496C","YDR496C","NS",1,1,1,0.920350443865509,0.999980300072944,0.603439103741427,0.99331411563154,0.881997808102714,0.999981834370818
"YDR497C","YDR497C","NS",1,1,1,0.294525574940392,0.999980300072944,0.540150817202633,0.99331411563154,0.4515395385442,0.999981834370818
"YDR500C","YDR500C","NS",1,1,1,0.738202312670701,0.999980300072944,0.43680079960121,0.99331411563154,0.687398242070871,0.999981834370818
"YDR502C","YDR502C","NS",1,1,1,0.607743879930178,0.999980300072944,0.528338912757977,0.99331411563154,0.685864485312917,0.999981834370818
"YDR510W","YDR510W","NS",1,1,1,0.211271378532595,0.999980300072944,0.571886117625265,0.99331411563154,0.37617414143382,0.999981834370818
"YDR512C","YDR512C","NS",1,1,1,0.455508842175482,0.999980300072944,0.296237348939239,0.99331411563154,0.405212165341525,0.999981834370818
"YDR513W","YDR513W","NS",1,1,1,0.298031506701944,0.999980300072944,0.310419710081832,0.99331411563154,0.31273592291047,0.999981834370818
"YDR516C","YDR516C","NS",1,1,1,0.529753486799773,0.999980300072944,0.938376624327911,0.99331411563154,0.84456083056246,0.999981834370818
"YDR517W","YDR517W","NS",1,1,1,0.358745042062253,0.999980300072944,0.522757084364085,0.99331411563154,0.501431698333238,0.999981834370818
"YDR518W","YDR518W","NS",1,1,1,0.356590454689505,0.999980300072944,0.587749588949856,0.99331411563154,0.537089343674431,0.999981834370818
"YDR519W","YDR519W","NS",2,1,1,0.283283892600676,0.999980300072944,0.068084122257604,0.99331411563154,0.0954388584255073,0.999981834370818
"YDR524C.B","YDR524C.B","NS",1,1,1,0.727216523946109,0.999980300072944,NA,NA,0.727216523946109,0.999981834370818
"YDR525W.A","YDR525W.A","NS",1,1,1,0.825908658558975,0.999980300072944,0.731181719237329,0.99331411563154,0.908469556467211,0.999981834370818
"YDR527W","YDR527W","NS",1,1,1,0.467744226398623,0.999980300072944,0.265680602132437,0.99331411563154,0.383411248473904,0.999981834370818
"YDR529C","YDR529C","NS",1,1,1,0.740803480440494,0.999980300072944,0.418286744909296,0.99331411563154,0.672912423897382,0.999981834370818
"YDR531W","YDR531W","NS",1,1,1,0.907237772886398,0.999980300072944,0.292679318368199,0.99331411563154,0.6176297147928,0.999981834370818
"YDR533C","YDR533C","NS",1,1,1,0.835345517889545,0.999980300072944,0.517002983517157,0.99331411563154,0.794486436685176,0.999981834370818
