"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YDR152W","YDR152W","NS",1,1,1,0.179487892966679,0.634339199366711,0.481806761431696,0.951151538516433,0.298165665607306,0.760790420316399
"YDR154C","YDR154C","NS",1,1,1,0.0261328769668987,0.383676861938678,0.200775337433231,0.898350896908017,0.0327934136083974,0.419299779522616
"YDR155C","YDR155C","NS",1,1,1,0.868332866338204,0.949758850152832,0.114494940375268,0.770674986740376,0.328920677770889,0.762555289603463
"YDR156W","YDR156W","NS",1,1,1,0.293874443750253,0.722224332328878,0.599573532485764,0.964609994436377,0.482105937916393,0.851654186845285
"YDR158W","YDR158W","NS",1,1,1,0.10050611225866,0.551652519696247,0.449961833888042,0.951151538516433,0.185242999267129,0.6696548135033
"YDR161W","YDR161W","NS",1,1,1,0.0293731311505624,0.39522482700489,0.402051141842523,0.951151538516433,0.064230114804511,0.489145096321399
"YDR165W","YDR165W","NS",1,1,1,0.692572104073063,0.903158497375213,0.21703660583292,0.907573643536163,0.435162415123691,0.831440558209139
"YDR167W","YDR167W","NS",1,1,1,0.0042177440434632,0.230664236420778,0.531497014493695,0.957352594193301,0.0159173494636394,0.341841957341842
"YDR168W","YDR168W","NS",1,1,1,0.0147821123970113,0.318701727450738,0.27828015584425,0.931757581281234,0.0267113107536002,0.39787602448462
"YDR172W","YDR172W","NS",1,1,1,0.0391090943985755,0.416064006321443,0.897733641031151,0.984505054751644,0.152701336590719,0.643607855704587
"YDR174W","YDR174W","NS",1,1,1,0.718264598264834,0.910320698118302,0.905399505038681,0.984505054751644,0.930145123238818,0.97715845035405
"YDR175C","YDR175C","NS",1,1,1,0.679681981246849,0.902249853792665,0.643461096691064,0.973124727050596,0.799046949336161,0.925638195833559
"YDR177W","YDR177W","NS",1,1,1,0.0633519477614524,0.4815746562992,0.150291288359268,0.846538685452203,0.0538353098447149,0.464125625782467
"YDR178W","YDR178W","NS",1,1,1,0.739997181807557,0.918628639987042,0.0423810295741784,0.742660438546735,0.139941663445109,0.628331351826957
"YDR188W","YDR188W","NS",1,1,1,0.111806585850549,0.568469751451711,0.43644023784352,0.951151538516433,0.196167834791995,0.68447297566753
"YDR190C","YDR190C","NS",1,1,1,0.599357925180827,0.851168035177764,0.773160544986888,0.984505054751644,0.819830829821546,0.928288942778091
"YDR196C","YDR196C","NS",1,1,1,0.0335835287130599,0.413576665075128,0.139108592771475,0.82567680870811,0.0297414353186832,0.406149040711937
"YDR210W","YDR210W","NS",1,1,1,0.451049927176152,0.788067784738681,0.560614488451727,0.963047295514586,0.600529140277346,0.879162300560403
"YDR211W","YDR211W","NS",1,1,1,0.0081848569617422,0.29635286657497,0.422009769382583,0.951151538516433,0.0230325476866975,0.389272860407848
"YDR212W","YDR212W","NS",1,1,1,0.43630127417465,0.779859973838877,0.649280799678279,0.977462731152027,0.640589153128005,0.889921316385161
"YDR214W","YDR214W","NS",1,1,1,0.449199292063609,0.787414791423272,0.146042672695976,0.836839674686975,0.244312351381549,0.716495280405456
"YDR224C","YDR224C","DP",2,2,2,0.0659362310379638,0.487243057929888,0.0850064079178992,0.758664743538212,0.0346618704839953,0.420578875795392
"YDR225W","YDR225W","NS",2,2,1,0.446168919358635,0.78555702876688,0.0528667749477489,0.758664743538212,0.111970811908437,0.594667771410668
"YDR226W","YDR226W","NS",1,1,1,0.309373050275601,0.728413512855794,0.295023101760883,0.934917548511013,0.309769536188796,0.762555289603463
"YDR233C","YDR233C","NS",1,1,1,0.126973750580933,0.574488367206028,0.0343434044122739,0.711673539683524,0.02806169854606,0.39787602448462
"YDR234W","YDR234W","NS",1,1,1,0.46057611926707,0.791168105979758,0.509540230247111,0.957352594193301,0.574859251161296,0.868873623047828
"YDR236C","YDR236C","NS",1,1,1,0.302517592379927,0.726297510819319,0.488934733552494,0.951151538516433,0.430590984681272,0.828657058456518
"YDR238C","YDR238C","NS",1,1,1,0.165462709563491,0.622413919045394,0.327285420223369,0.951151538516433,0.212061554538161,0.693465658231114
"YDR245W","YDR245W","NS",1,1,1,0.138649038554033,0.585401451877129,0.359488862413623,0.951151538516433,0.199315392636722,0.68447297566753
"YDR262W","YDR262W","NS",1,1,1,0.0135667474807792,0.318701727450738,0.966409363323745,0.987432753236572,0.0699381937057958,0.51019015664869
"YDR272W","YDR272W","NS",1,1,1,0.330915609007706,0.733601226722278,0.203437641764663,0.898380626032753,0.248971280121426,0.716495280405456
"YDR276C","YDR276C","NS",1,1,1,0.874507026848087,0.949758850152832,0.584991777690087,0.964609994436377,0.854466773044882,0.944257063776791
"YDR280W","YDR280W","NS",1,1,1,0.0523026669762512,0.455513533308473,0.388493085075892,0.951151538516433,0.0994867393468461,0.56924597040073
"YDR281C","YDR281C","NS",1,1,1,0.00590279890218071,0.258360967333909,0.00276483409237364,0.261042863665275,0.0001962201675792,0.0372164251175215
"YDR284C","YDR284C","NS",2,1,2,0.103512560219641,0.557876905401761,0.0384078149144178,0.722765244298589,0.0259515498672614,0.39787602448462
"YDR294C","YDR294C","NS",1,1,1,0.816734541847416,0.938170647848399,0.519874531992733,0.957352594193301,0.788315203200158,0.920115640642049
"YDR296W","YDR296W","NS",1,1,1,0.832427156855882,0.938581817218487,0.600643581629258,0.964609994436377,0.846568065098238,0.941439868159877
"YDR297W","YDR297W","NS",1,1,1,0.593893785511661,0.848348696124189,0.785854449597032,0.984505054751644,0.822368152856599,0.930273318042554
"YDR298C","YDR298C","NS",1,1,1,0.638806372240602,0.876561477021469,0.303657537173917,0.946999776949166,0.512104568633642,0.857677138420339
"YDR300C","YDR300C","NS",1,1,2,0.446391516053822,0.78555702876688,0.659783855354956,0.977876429114367,0.654546053563943,0.890262808972739
"YDR302W","YDR302W","NS",1,1,1,0.130396887084277,0.574710793667743,0.205060200729481,0.900741889676449,0.12357858806573,0.621518440874009
"YDR304C","YDR304C","NS",1,1,1,0.581159788996575,0.839402763157678,0.306931552289265,0.951151538516433,0.485872012302263,0.851654186845285
"YDR321W","YDR321W","NS",1,1,1,0.80636313711355,0.938170647848399,0.0566347784013743,0.758664743538212,0.186616381612526,0.669741562217937
"YDR322C.A","YDR322C.A","NS",1,1,1,0.227889611245515,0.683483711853181,0.0248704515259265,0.64139997694024,0.0349866434463654,0.420578875795392
"YDR328C","YDR328C","NS",1,1,1,0.944855360538799,0.98433056971153,0.68424362539536,0.979478603851286,0.928496625382709,0.977153970116081
"YDR339C","YDR339C","NS",1,1,1,0.47350616657602,0.800931588703417,0.774500559419312,0.984505054751644,0.734608436956714,0.909923657484082
"YDR341C","YDR341C","NS",1,1,1,0.598170521397501,0.851168035177764,0.947117680818496,0.987432753236572,0.888451122842589,0.955830961352866
"YDR345C","YDR345C","NS",1,1,1,0.594451710019013,0.848376472061615,0.807025306975932,0.984505054751644,0.832112519517854,0.933045793641626
"YDR346C","YDR346C","NS",1,1,1,0.690747940037191,0.903158497375213,0.00857940044510143,0.443983973033999,0.0363179749551706,0.427550229299836
"YDR347W","YDR347W","NS",1,1,1,0.676607901900903,0.902249853792665,0.710384125470195,0.984505054751644,0.832782952306337,0.933045793641626
"YDR349C","YDR349C","NS",1,1,1,0.121533008255984,0.574488367206028,0.893430747843496,0.984505054751644,0.349659649998736,0.781242176109741
"YDR353W","YDR353W","NS",1,1,1,0.328774864657168,0.732178733838322,0.349185190781949,0.951151538516433,0.36329909664654,0.794048089597495
"YDR361C","YDR361C","NS",1,1,1,0.875065993989211,0.949758850152832,0.0513625527139146,0.758664743538212,0.184380515282992,0.669611351337117
"YDR365C","YDR365C","NS",1,1,1,0.231855830417342,0.685331569312393,0.846494265577962,0.984505054751644,0.515840636151074,0.858610471105965
"YDR366C","YDR366C","NS",1,1,1,0.142345488478316,0.592643289835332,0.661694337142146,0.977876429114367,0.316706460945255,0.762555289603463
"YDR367W","YDR367W","NS",1,1,1,0.989283657002762,0.997015355578132,0.0903698082274215,0.758664743538212,0.305271651534953,0.762555289603463
"YDR368W","YDR368W","NS",1,1,1,0.0640783582979761,0.481857963060111,0.682714624551335,0.979478603851286,0.180646624530047,0.669611351337117
"YDR372C","YDR372C","NS",1,1,1,0.732404663689697,0.917486420235779,0.618331404959625,0.970785991507646,0.811610100809856,0.925638195833559
"YDR377W","YDR377W","NS",1,1,1,0.349804480112884,0.742697141236399,0.141333480428039,0.826124759521705,0.198103103349976,0.68447297566753
"YDR378C","YDR378C","NS",1,1,1,0.684802707129178,0.902838279187478,0.749850580131499,0.984505054751644,0.855750250534678,0.944257063776791
"YDR381W","YDR381W","NS",1,1,1,0.381711800862403,0.756984001841547,0.0705692242149248,0.758664743538212,0.124294554617028,0.621518440874009
"YDR382W","YDR382W","NS",1,1,1,0.127178647078225,0.574488367206028,NA,NA,0.127178647078225,0.621518440874009
"YDR384C","YDR384C","NS",1,1,1,0.740426727714947,0.918628639987042,0.0291798780321694,0.67008839036137,0.104458666818236,0.584626046749933
"YDR385W","YDR385W","NS",1,1,1,0.28036502734155,0.706917432307277,0.750504577058718,0.984505054751644,0.53838365442446,0.863942110400867
"YDR388W","YDR388W","NS",1,1,1,0.924690242043072,0.97448697249057,0.873313374084727,0.984505054751644,0.980162853266404,0.993372226719154
"YDR394W","YDR394W","NS",1,1,1,0.97875762750838,0.993305154671109,0.0801735750075397,0.758664743538212,0.278180469510119,0.749830415654319
"YDR395W","YDR395W","NS",1,1,1,0.440388662795194,0.783066091032704,0.421006684027848,0.951151538516433,0.497854499563281,0.851654186845285
"YDR397C","YDR397C","NS",1,1,1,0.577784843639273,0.839402763157678,0.0397474538093036,0.739570601215806,0.109631746435426,0.594168229827682
"YDR398W","YDR398W","NS",1,1,1,0.653977600625505,0.887241197568946,0.696531343272972,0.979478603851286,0.813699280812367,0.925638195833559
"YDR399W","YDR399W","NS",1,1,1,0.284156456902838,0.709398620337724,0.484486852844461,0.951151538516433,0.410655393427454,0.81846193515864
"YDR404C","YDR404C","NS",1,1,1,0.192007061811955,0.650309631970253,0.285683448872763,0.931757581281234,0.214097352146141,0.694453014051197
"YDR408C","YDR408C","NS",1,1,1,0.35182342653082,0.742697141236399,0.062907108024138,0.758664743538212,0.1064718334636,0.590089025072612
"YDR412W","YDR412W","NS",1,1,1,0.886443630200635,0.953841467125553,0.591486139598585,0.964609994436377,0.862848262603166,0.947800504674134
"YDR418W","YDR418W","NS",1,1,1,0.0148198179602163,0.318701727450738,NA,NA,0.0148198179602163,0.335415389409792
"YDR427W","YDR427W","NS",1,1,1,0.95095778411763,0.987099615551429,0.638839566914737,0.973112745183165,0.910284599840052,0.970725290904568
"YDR428C","YDR428C","NS",1,1,1,0.882061720649234,0.952358859676308,0.790273034658493,0.984505054751644,0.948621115556161,0.982432953401906
"YDR429C","YDR429C","NS",1,1,1,0.315621217831783,0.729638135269086,0.412359856087175,0.951151538516433,0.395533675499086,0.813738485413501
"YDR441C","YDR441C","NS",1,1,1,0.729574683472061,0.917072153672171,0.56257095974998,0.963219458048622,0.7759450963624,0.91657574808122
"YDR447C","YDR447C","NS",1,1,1,0.529622684599305,0.8226627833893,0.0345761096859082,0.711673539683524,0.0915648067223298,0.557563825795725
"YDR449C","YDR449C","NS",1,1,1,0.138412857278144,0.585401451877129,0.853341125423183,0.984505054751644,0.370416591119439,0.795912018483957
"YDR450W","YDR450W","NS",1,1,1,0.194063443645601,0.652099012407559,NA,NA,0.194063443645601,0.680218271669487
"YDR452W","YDR452W","NS",1,1,1,0.740390180551551,0.918628639987042,0.232114973894384,0.908705429714182,0.474510699211463,0.851654186845285
"YDR454C","YDR454C","NS",1,1,1,0.325870948396456,0.732178733838322,0.848131912803261,0.984505054751644,0.631800745542912,0.889838178747319
"YDR457W","YDR457W","NS",1,1,1,0.679480466490792,0.902249853792665,0.0756650362216024,0.758664743538212,0.203999548240532,0.684979594453802
"YDR462W","YDR462W","NS",1,1,1,0.923578566656614,0.97448697249057,0.492425934896264,0.952101193821576,0.813131094190716,0.925638195833559
"YDR465C","YDR465C","NS",1,1,1,0.877955019659165,0.950039229103727,0.586723566097228,0.964609994436377,0.856825575053723,0.944286522050371
"YDR468C","YDR468C","NS",1,1,1,0.865180031514214,0.949758850152832,0.597420506434661,0.964609994436377,0.857989686994801,0.944286522050371
"YDR471W","YDR471W","NS",1,1,1,0.77042133530098,0.923531755167677,0.900040522753493,0.984505054751644,0.947291009276128,0.982432953401906
"YDR472W","YDR472W","NS",1,1,1,0.36086581565354,0.748719317293061,0.853469631091415,0.984505054751644,0.670703777817357,0.890840222207613
"YDR476C","YDR476C","NS",1,1,1,0.267173257547264,0.698846960708646,0.507196690579825,0.957352594193301,0.406353955367954,0.818292132972546
"YDR482C","YDR482C","NS",1,1,1,0.400604909606038,0.764058749382689,0.0584383629987692,0.758664743538212,0.111307608567616,0.594667771410668
"YDR483W","YDR483W","NS",1,1,1,0.306786363313518,0.727339336355799,0.613794995132411,0.970785991507646,0.502714627458802,0.852374654236565
"YDR486C","YDR486C","NS",1,1,1,0.435522909346791,0.779859973838877,0.712234044982412,0.984505054751644,0.67329415799502,0.890840222207613
"YDR487C","YDR487C","NS",1,1,1,0.792096469509564,0.933776708185653,0.70499228963466,0.982716524945284,0.883781122238826,0.955830961352866
"YDR492W","YDR492W","NS",1,1,1,0.182935606571465,0.638812834327088,0.95948908631076,0.987432753236572,0.480933409889048,0.851654186845285
"YDR496C","YDR496C","NS",1,1,1,0.387435031158095,0.757862427064235,0.927627657930952,0.987243831319831,0.727176302519853,0.909923657484082
"YDR497C","YDR497C","NS",1,1,1,0.110884121412499,0.568469751451711,0.113008896771643,0.770254915101238,0.0674106653676999,0.499674336287906
"YDR500C","YDR500C","NS",1,1,1,0.531236141793665,0.8226627833893,0.668972335495991,0.977876429114367,0.723047009081197,0.909923657484082
"YDR502C","YDR502C","NS",1,1,1,0.370698390775628,0.754985002449512,0.639072583659276,0.973112745183165,0.578068334232917,0.868873623047828
"YDR508C","YDR508C","NS",1,1,1,0.0721236658070914,0.500467876149207,0.692708944339189,0.979478603851286,0.199668891130454,0.68447297566753
"YDR510W","YDR510W","NS",1,1,1,0.00212797841901113,0.22517810974783,0.389574699988406,0.951151538516433,0.00671104224764509,0.266412770156515
"YDR512C","YDR512C","NS",1,1,1,0.284832180830927,0.709398620337724,0.402449948588016,0.951151538516433,0.362925330615896,0.794048089597495
"YDR513W","YDR513W","NS",1,1,1,0.00626305449137576,0.267275850419461,0.361327944662674,0.951151538516433,0.0160471787858875,0.341841957341842
"YDR517W","YDR517W","NS",1,1,1,0.0499504757805275,0.450731713865261,0.622674074512248,0.970785991507646,0.139043973421738,0.628331351826957
"YDR519W","YDR519W","NS",1,1,1,0.698322371567961,0.904060047905027,0.738070810239593,0.984505054751644,0.857020823371134,0.944286522050371
"YDR524C.B","YDR524C.B","NS",1,1,1,0.213582853815242,0.662883511750215,NA,NA,0.213582853815242,0.694453014051197
"YDR525W.A","YDR525W.A","NS",1,1,1,0.0107858792123777,0.302465302969349,0.283350207059572,0.931757581281234,0.0207532702620988,0.370323247222207
"YDR529C","YDR529C","NS",1,1,1,8.02786133962119e-05,0.0456785310224446,0.00594484171371622,0.355683982919973,7.42363887889854e-06,0.00622968189148317
"YDR531W","YDR531W","NS",1,1,1,0.276187885033237,0.703273918340992,0.149597315085086,0.845505644303419,0.172972737303074,0.666787485015179
"YOL155C","YOL155C","NS",1,1,1,0.262132463400264,0.698506856198492,0.398312159983395,0.951151538516433,0.340318305271433,0.766694950838847
"YOL151W","YOL151W","NS",1,1,1,0.56164549901604,0.83190742252288,0.81305644095054,0.984505054751644,0.814589244273701,0.925638195833559
"YOL143C","YOL143C","NS",1,1,1,0.752348331067497,0.921849402076801,0.656294504278173,0.977876429114367,0.842210715597078,0.939029191067415
"YOL142W","YOL142W","NS",1,1,1,0.550682107956677,0.827760139105307,0.254601537937111,0.914102288858538,0.415657743476369,0.81846193515864
"YOL139C","YOL139C","NS",1,1,1,0.149237792248532,0.60799262856383,0.251962490003094,0.914102288858538,0.160963876289093,0.660969264269868
"YOL133W","YOL133W","NS",1,1,1,0.701063471489695,0.904060047905027,0.107331016325153,0.7622523546376,0.269906464767622,0.746075843896116
"YOL129W","YOL129W","NS",1,1,1,0.30014494916308,0.725769333522779,0.550150803736599,0.957991304929345,0.46252376974698,0.846225160726789
"YOL127W","YOL127W","NS",1,1,1,0.577917143048636,0.839402763157678,0.11546230681129,0.770674986740376,0.247368455261293,0.716495280405456
"YOL124C","YOL124C","NS",1,1,1,0.537411479192021,0.825707826265329,0.193570391332661,0.891855137554847,0.339450890437507,0.766458558170403
"YOL123W","YOL123W","NS",1,1,1,0.845929774308144,0.945055905636026,0.0826391217874428,0.758664743538212,0.255900546622648,0.725980411401794
"YOL121C","YOL121C","NS",1,1,1,0.543429933393415,0.827463043458391,0.589704186202204,0.964609994436377,0.685146087648901,0.895516364178157
"YOL120C","YOL120C","NS",1,1,1,0.606554632088707,0.858073672029879,NA,NA,0.606554632088707,0.880432616475699
"YOL111C","YOL111C","NS",1,1,1,0.0704480088348969,0.500467876149207,0.465911914464354,0.951151538516433,0.144965427757862,0.638236665254122
"YOL109W","YOL109W","NS",1,1,1,0.37640916490269,0.7553119328859,0.612137181618658,0.970785991507646,0.568633613140567,0.868873623047828
"YOL103W","YOL103W","NS",1,1,1,0.749818591035176,0.921483322460076,0.747360587675739,0.984505054751644,0.884921375718848,0.955830961352866
"YOL102C","YOL102C","NS",1,1,1,0.252140308198316,0.69181374784585,0.700060157827956,0.979478603851286,0.482650885139982,0.851654186845285
"YOL097C","YOL097C","NS",1,1,1,0.135237932242718,0.581358774765782,0.755829393920035,0.984505054751644,0.335338498447939,0.764944306227502
"YOL092W","YOL092W","NS",1,1,1,0.818500411237064,0.938170647848399,0.461668455378362,0.951151538516433,0.745620659788519,0.910301921025956
"YOL086C","YOL086C","NS",1,1,1,0.990981672845981,0.997015355578132,NA,NA,0.990981672845981,0.995647860828776
"YOL080C","YOL080C","NS",1,1,1,0.176764136659932,0.631272709137933,0.405263787059782,0.951151538516433,0.260480054079569,0.732519690797074
"YOL077W.A","YOL077W.A","NS",1,1,1,0.230634238015587,0.685331569312393,0.252459083008153,0.914102288858538,0.223786334803615,0.703077194307266
"YOL077C","YOL077C","NS",1,1,1,0.252489727538351,0.69181374784585,0.365647236959933,0.951151538516433,0.3122770629751,0.762555289603463
"YOL064C","YOL064C","NS",1,1,1,0.257522262341689,0.694455769063607,0.641040586591117,0.973112745183165,0.462446745962783,0.846225160726789
"YOL062C","YOL062C","NS",1,1,1,0.780880478759089,0.928934719350291,0.58513906361623,0.964609994436377,0.814804076278145,0.925638195833559
"YOL061W","YOL061W","NS",1,1,1,0.0187594665188787,0.35980235222164,0.879074840626214,0.984505054751644,0.0841854713511368,0.550592335618354
"YOL057W","YOL057W","NS",1,1,1,0.38688996812997,0.757862427064235,0.285594533487002,0.931757581281234,0.353888777619159,0.787292722009983
"YOL049W","YOL049W","NS",1,1,1,0.334306587651589,0.735783983275923,0.892650863147406,0.984505054751644,0.659284264441942,0.890262808972739
"YOL041C","YOL041C","NS",1,2,1,0.78805362723321,0.931810192805894,0.923317690952585,0.985345059806737,0.958987174140732,0.986139220637488
"YOL040C","YOL040C","NS",1,1,1,0.738348896598311,0.918628639987042,NA,NA,0.738348896598311,0.909923657484082
