"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YBR189W","YBR189W","NS",1,1,1,0.047495231959584,0.830841249484779,0.447147320028732,0.999102051502671,0.103043552114234,0.999992345144005
"YBR191W","YBR191W","NS",1,1,1,0.548085182069075,0.996829583083957,0.291649628380537,0.999102051502671,0.452935949156332,0.999992345144005
"YBR196C","YBR196C","NS",1,1,1,0.921665676068749,0.999937200961416,0.417550722910843,0.999102051502671,0.752336415086684,0.999992345144005
"YBR199W","YBR199W","NS",1,1,2,0.950574292795548,0.999937200961416,0.860583817432218,0.999102051502671,0.982340239760397,0.999992345144005
"YBR206W","YBR206W","NS",1,1,1,0.156720019711213,0.91132274789269,0.245503123257661,0.999102051502671,0.163817628903006,0.999992345144005
"YBR207W","YBR207W","NS",1,1,1,0.971696813561889,0.999937200961416,0.942726723744318,0.999102051502671,0.996372753500276,0.999992345144005
"YBR208C","YBR208C","NS",1,1,1,0.593034038304558,0.999937200961416,0.177730631339887,0.999102051502671,0.342549931132535,0.999992345144005
"YBR221C","YBR221C","NS",1,1,1,0.417998900171214,0.960628458666801,0.797859711166942,0.999102051502671,0.699725411389178,0.999992345144005
"YBR230C","YBR230C","NS",1,1,1,0.333637867278632,0.960628458666801,0.880878137939453,0.999102051502671,0.653778190078215,0.999992345144005
"YBR234C","YBR234C","NS",1,1,1,0.252903298881754,0.947871498895148,0.581689944800894,0.999102051502671,0.429059803080346,0.999992345144005
"YBR244W","YBR244W","NS",1,1,1,0.386504498274275,0.960628458666801,0.51473052571031,0.999102051502671,0.520187909530315,0.999992345144005
"YBR248C","YBR248C","NS",1,1,1,0.251784765645691,0.947871498895148,0.30387369359744,0.999102051502671,0.273168211904164,0.999992345144005
"YBR249C","YBR249C","NS",1,1,1,0.171123014410745,0.919484034145977,0.481267502479555,0.999102051502671,0.287974416347914,0.999992345144005
"YBR252W","YBR252W","NS",1,1,1,0.527054909646504,0.99015257490749,0.523235779833971,0.999102051502671,0.631018766230677,0.999992345144005
"YBR256C","YBR256C","NS",1,1,1,0.0315010651367651,0.797265615524899,0.452676934331051,0.999102051502671,0.0748684069972082,0.999992345144005
"YBR263W","YBR263W","NS",1,1,2,0.833381864243804,0.999937200961416,0.677823945994266,0.999102051502671,0.887510201997723,0.999992345144005
"YBR265W","YBR265W","NS",1,1,1,0.967105503166361,0.999937200961416,0.425445499523206,0.999102051502671,0.776846092508993,0.999992345144005
"YBR283C","YBR283C","NS",1,1,1,0.506478064515613,0.981026856775658,0.844216711330737,0.999102051502671,0.790855560221186,0.999992345144005
"YBR286W","YBR286W","NS",1,1,1,0.195874592435703,0.922995773211784,0.252587093316432,0.999102051502671,0.198212272635421,0.999992345144005
"YBR287W","YBR287W","NS",1,1,1,0.0524622420292414,0.831823801807177,0.431638143743062,0.999102051502671,0.10841897960003,0.999992345144005
"YBR288C","YBR288C","NS",1,1,1,0.95408066468609,0.999937200961416,0.923962163327558,0.999102051502671,0.99268818191761,0.999992345144005
"YBR291C","YBR291C","NS",1,1,1,0.92346784160686,0.999937200961416,0.401039469661722,0.999102051502671,0.738218237102421,0.999992345144005
"YBR294W","YBR294W","NS",1,1,1,0.750566740431932,0.999937200961416,0.701082954478718,0.999102051502671,0.864065422020627,0.999992345144005
"YNL327W","YNL327W","NS",1,1,1,0.874149460337575,0.999937200961416,0.349611892196947,0.999102051502671,0.6678976110757,0.999992345144005
"YNL312W","YNL312W","NS",1,1,1,0.844584930136903,0.999937200961416,0.742486356275965,0.999102051502671,0.919732386022167,0.999992345144005
"YNL307C","YNL307C","NS",1,2,1,0.628151352167229,0.999937200961416,0.661887354381263,0.999102051502671,0.780655333152483,0.999992345144005
"YNL306W","YNL306W","NS",1,1,1,0.795582634014216,0.999937200961416,0.147161600112625,0.999102051502671,0.368202949346625,0.999992345144005
"YNL302C","YNL302C","NS",1,1,1,0.183865719030659,0.919484034145977,0.255906939846643,0.999102051502671,0.190868097186085,0.999992345144005
"YNL301C","YNL301C","NS",1,1,1,0.758633324060919,0.999937200961416,0.547468666182742,0.999102051502671,0.780271170867622,0.999992345144005
"YNL287W","YNL287W","NS",1,1,1,0.470396426373866,0.971514544087987,0.21320637021804,0.999102051502671,0.330929322050852,0.999992345144005
"YNL283C","YNL283C","NS",1,1,1,0.284305618131475,0.960628458666801,0.322834972314753,0.999102051502671,0.310992827645363,0.999992345144005
"YNL281W","YNL281W","NS",1,2,1,0.133936104955823,0.8856438272366,0.253348289111638,0.999102051502671,0.148739053075123,0.999992345144005
"YNL280C","YNL280C","NS",1,1,1,0.154538055384506,0.91132274789269,0.435185740806419,0.999102051502671,0.248787943048208,0.999992345144005
"YNL268W","YNL268W","NS",1,1,3,0.996281800283176,0.999937200961416,0.999807272864778,0.999875987645291,0.999992345144005,0.999992345144005
"YNL263C","YNL263C","NS",1,1,1,0.972467142187743,0.999937200961416,0.752930494541241,0.999102051502671,0.960427947461956,0.999992345144005
"YNL255C","YNL255C","NS",1,1,1,0.76716967024115,0.999937200961416,0.121477464005608,0.999102051502671,0.314349653193237,0.999992345144005
"YNL248C","YNL248C","NS",1,1,1,0.855428087449723,0.999937200961416,0.9052735776914,0.999102051502671,0.972387416937949,0.999992345144005
"YNL244C","YNL244C","NS",1,1,1,0.0979512949330757,0.871356896332227,0.284553013017037,0.999102051502671,0.127658661298096,0.999992345144005
"YNL241C","YNL241C","NS",1,1,2,0.664138415868742,0.999937200961416,0.520614016969902,0.999102051502671,0.712960465295216,0.999992345144005
"YNL239W","YNL239W","NS",1,1,1,0.00508737788682512,0.760985832324491,0.381405775135295,0.999102051502671,0.014057649452874,0.919034788228168
"YNL231C","YNL231C","NS",1,1,1,0.723149669253632,0.999937200961416,0.385825702066647,0.999102051502671,0.635168054824453,0.999992345144005
"YNL220W","YNL220W","NS",1,1,1,0.437513715045492,0.961137109344942,0.413294398907251,0.999102051502671,0.490071352370732,0.999992345144005
"YNL209W","YNL209W","NS",1,1,1,0.0213299390181408,0.760985832324491,0.599195876361873,0.999102051502671,0.0685027255715276,0.999992345144005
"YNL208W","YNL208W","NS",1,1,1,0.548763662418185,0.996829583083957,0.159201008809715,0.999102051502671,0.300328113453043,0.999992345144005
"YNL190W","YNL190W","NS",1,1,1,0.825414754292133,0.999937200961416,0.0342909963129636,0.999102051502671,0.12920179370596,0.999992345144005
"YNL189W","YNL189W","NS",1,1,1,0.947428777156199,0.999937200961416,0.566553649127975,0.999102051502671,0.870740076178025,0.999992345144005
"YNL180C","YNL180C","NS",1,1,2,0.389006522715957,0.960628458666801,0.403839407644001,0.999102051502671,0.447865005923634,0.999992345144005
"YNL178W","YNL178W","NS",1,1,1,0.806055804848989,0.999937200961416,0.982270399182785,0.999102051502671,0.976634666512336,0.999992345144005
"YNL169C","YNL169C","NS",1,1,1,0.305622459358386,0.960628458666801,0.0541727703808646,0.999102051502671,0.0844539702100868,0.999992345144005
"YNL168C","YNL168C","NS",1,1,1,0.924651490578501,0.999937200961416,0.21246588263498,0.999102051502671,0.516153604125206,0.999992345144005
"YNL162W","YNL162W","NS",1,1,1,0.188029016328724,0.919484034145977,0.480591057411858,0.999102051502671,0.307593419109765,0.999992345144005
"YNL156C","YNL156C","NS",2,1,1,0.888951413023997,0.999937200961416,0.273327086878458,0.999102051502671,0.586734526169217,0.999992345144005
"YNL154C","YNL154C","NS",1,1,1,0.954416391899209,0.999937200961416,0.2951891371013,0.999102051502671,0.638631531605777,0.999992345144005
"YNL142W","YNL142W","NS",1,1,1,0.643175196568312,0.999937200961416,0.161027794692419,0.999102051502671,0.338413680485032,0.999992345144005
"YNL141W","YNL141W","NS",1,1,1,0.774803297773266,0.999937200961416,0.00848100830925018,0.999102051502671,0.0395914303402948,0.999992345144005
"YNL138W","YNL138W","NS",1,1,1,0.125838154350707,0.884869068081845,0.893131004582197,0.999102051502671,0.358049755899354,0.999992345144005
"YNL137C","YNL137C","NS",1,1,1,0.423365881081458,0.960628458666801,0.532753317718246,0.999102051502671,0.561441456968531,0.999992345144005
"YNL135C","YNL135C","NS",1,1,1,0.0799100376737446,0.871356896332227,0.221426884494176,0.999102051502671,0.0890818988480278,0.999992345144005
"YNL134C","YNL134C","NS",1,1,1,0.211279287209561,0.940610307599621,0.236233887810444,0.999102051502671,0.199520895727201,0.999992345144005
"YNL132W","YNL132W","NS",1,1,1,0.931254363523295,0.999937200961416,0.966070564268548,0.999102051502671,0.994788305370871,0.999992345144005
"YNL131W","YNL131W","NS",1,1,1,0.519750736235856,0.987339205134933,0.271262233605427,0.999102051502671,0.417196302083895,0.999992345144005
"YNL130C","YNL130C","NS",1,1,1,0.0429477158806506,0.802434380284164,0.334920258497666,0.999102051502671,0.0753959874592343,0.999992345144005
"YNL121C","YNL121C","NS",1,1,1,0.893553949504987,0.999937200961416,0.581859791230316,0.999102051502671,0.859991479911602,0.999992345144005
"YNL112W","YNL112W","NS",1,1,1,0.581333247016752,0.999937200961416,0.0689544183370854,0.999102051502671,0.169030142401923,0.999992345144005
"YNL111C","YNL111C","NS",1,1,1,0.783347384828174,0.999937200961416,0.028447954312782,0.999102051502671,0.107052202130072,0.999992345144005
"YNL104C","YNL104C","NS",1,1,1,0.658203418903653,0.999937200961416,0.836839384932592,0.999102051502671,0.879294326787392,0.999992345144005
"YNL101W","YNL101W","NS",1,1,1,0.446513251041718,0.961137109344942,0.559861401984438,0.999102051502671,0.596553536743189,0.999992345144005
"YNL098C","YNL098C","NS",1,1,1,0.958237190639011,0.999937200961416,0.760231881873712,0.999102051502671,0.959259680009355,0.999992345144005
"YNL096C","YNL096C","NS",1,1,1,0.729566759527513,0.999937200961416,0.174445509133608,0.999102051502671,0.389629304858454,0.999992345144005
"YNL085W","YNL085W","NS",2,1,1,0.973038845877638,0.999937200961416,0.0884868491318482,0.999102051502671,0.29724116856091,0.999992345144005
"YNL084C","YNL084C","NS",2,1,2,0.657639843157186,0.999937200961416,0.960519166208462,0.999102051502671,0.921854333761774,0.999992345144005
"YNL080C","YNL080C","NS",1,1,1,0.43294329346069,0.961137109344942,0.864302726619835,0.999102051502671,0.742019622534251,0.999992345144005
"YNL079C","YNL079C","NS",1,1,1,0.0436554304323824,0.802434380284164,0.73952628781286,0.999102051502671,0.143122058826148,0.999992345144005
"YNL071W","YNL071W","NS",1,1,1,0.814708903659965,0.999937200961416,0.284920111633949,0.999102051502671,0.571141598593122,0.999992345144005
"YNL070W","YNL070W","NS",1,1,1,0.0997394126769464,0.871356896332227,0.185166427001178,0.999102051502671,0.0921885663862224,0.999992345144005
"YNL069C","YNL069C","NS",1,1,1,0.968122472137332,0.999937200961416,0.874762188269847,0.999102051502671,0.987627788020651,0.999992345144005
"YNL067W","YNL067W","NS",1,1,1,0.103141274668131,0.871356896332227,0.556226087682368,0.999102051502671,0.221346492651346,0.999992345144005
"YNL066W","YNL066W","NS",1,1,1,0.694623378323977,0.999937200961416,0.239704049148096,0.999102051502671,0.465001771210239,0.999992345144005
"YNL064C","YNL064C","NS",1,1,1,0.242677697951542,0.947871498895148,0.36716956423924,0.999102051502671,0.304552783176759,0.999992345144005
"YNL058C","YNL058C","NS",2,1,1,0.922449881810948,0.999937200961416,0.514476585607779,0.999102051502671,0.828295529354848,0.999992345144005
"YNL055C","YNL055C","NS",1,1,1,0.110917430799102,0.871356896332227,0.897253125571266,0.999102051502671,0.329154448452549,0.999992345144005
"YNL052W","YNL052W","NS",1,1,1,0.385155855042469,0.960628458666801,0.064318079950541,0.999102051502671,0.116381672816067,0.999992345144005
"YNL044W","YNL044W","NS",1,1,1,0.0699993366961151,0.834734734264635,0.343156684438491,0.999102051502671,0.113590180910972,0.999992345144005
"YNL037C","YNL037C","NS",1,1,2,0.059927791516257,0.831823801807177,0.975171022881091,0.999102051502671,0.224394826179371,0.999992345144005
"YNL036W","YNL036W","NS",1,1,1,0.425423827720489,0.961137109344942,0.603418951769273,0.999102051502671,0.605784740706922,0.999992345144005
"YNL031C","YNL031C","NS",1,1,1,0.214383240319026,0.940610307599621,0.707823906719564,0.999102051502671,0.43786945986254,0.999992345144005
"YNL030W","YNL030W","NS",1,1,1,0.658249609254399,0.999937200961416,0.321709788003066,0.999102051502671,0.540483705163154,0.999992345144005
"YNL024C.A","YNL024C.A","NS",1,1,1,0.116110481097243,0.871356896332227,0.730114721579376,0.999102051502671,0.293976357552046,0.999992345144005
"YNL016W","YNL016W","NS",1,1,1,0.942408996602429,0.999937200961416,0.56581339826114,0.999102051502671,0.868524832870065,0.999992345144005
"YNL010W","YNL010W","NS",1,1,1,0.341716906266532,0.960628458666801,0.993207318083,0.999102051502671,0.706142857439226,0.999992345144005
"YNL007C","YNL007C","NS",1,1,1,0.611917044905672,0.999937200961416,0.523534282131485,0.999102051502671,0.685028453241672,0.999992345144005
"YNL006W","YNL006W","NS",1,1,2,0.628167800748068,0.999937200961416,0.675619271779472,0.999102051502671,0.78814622073965,0.999992345144005
"YNL005C","YNL005C","NS",1,1,1,0.316999602215644,0.960628458666801,0.146611694549025,0.999102051502671,0.189101978625759,0.999992345144005
"YNL002C","YNL002C","NS",1,1,1,0.0444983031474256,0.802434380284164,0.96413746930571,0.999102051502671,0.177994913656037,0.999992345144005
"YNR001C","YNR001C","NS",1,1,1,0.662619958291003,0.999937200961416,0.111710794729255,0.999102051502671,0.266729836564934,0.999992345144005
"YNR012W","YNR012W","NS",1,1,1,0.605189823269553,0.999937200961416,0.136047313481058,0.999102051502671,0.287920743979358,0.999992345144005
"YNR016C","YNR016C","NS",1,1,1,0.709264905559609,0.999937200961416,0.753965071737255,0.999102051502671,0.869486797858089,0.999992345144005
"YNR017W","YNR017W","NS",1,1,1,0.157551663705539,0.91132274789269,0.13354899500799,0.999102051502671,0.102285726153211,0.999992345144005
"YNR021W","YNR021W","NS",1,1,1,0.200793889830138,0.932413808411223,0.377550771294716,0.999102051502671,0.271363506507203,0.999992345144005
"YNR030W","YNR030W","NS",1,1,1,0.301685197726224,0.960628458666801,0.210778618669642,0.999102051502671,0.238796130834587,0.999992345144005
"YNR035C","YNR035C","NS",1,1,1,0.532575893748929,0.99015257490749,0.532046398374271,0.999102051502671,0.640681277443046,0.999992345144005
"YNR043W","YNR043W","NS",1,1,1,0.648039818372949,0.999937200961416,0.980177542333322,0.999102051502671,0.923460834220245,0.999992345144005
"YNR050C","YNR050C","NS",1,1,1,0.678954243444903,0.999937200961416,0.773148351068815,0.999102051502671,0.86324384092418,0.999992345144005
"YNR051C","YNR051C","NS",1,1,1,0.950512152328562,0.999937200961416,0.625333887656179,0.999102051502671,0.903602012002219,0.999992345144005
"YNR053C","YNR053C","NS",1,1,1,0.856876627564956,0.999937200961416,0.218332860432553,0.999102051502671,0.500674290262615,0.999992345144005
"YNR061C","YNR061C","NS",1,1,1,0.0727572689258121,0.837036328092451,0.308621556640105,0.999102051502671,0.107697569560603,0.999992345144005
"YNR067C","YNR067C","NS",1,1,1,0.244656156769197,0.947871498895148,0.703725223118149,0.999102051502671,0.475065264785769,0.999992345144005
"YJL208C","YJL208C","NS",1,1,1,0.151222022558162,0.906622172801752,0.54383143851077,0.999102051502671,0.287683078863152,0.999992345144005
"YJL200C","YJL200C","NS",1,1,3,0.06968982595838,0.834734734264635,0.0256910753982352,0.999102051502671,0.013115287738488,0.919034788228168
"YJL196C","YJL196C","NS",1,1,1,0.555033857134176,0.999477092865876,0.456983237630715,0.999102051502671,0.601594933951409,0.999992345144005
"YJL192C","YJL192C","NS",1,1,1,0.641888683160298,0.999937200961416,0.0459952241504022,0.999102051502671,0.133523163278717,0.999992345144005
"YJL191W","YJL191W","NS",1,1,1,0.116008268019672,0.871356896332227,0.485177982715456,0.999102051502671,0.218234376356505,0.999992345144005
"YJL190C","YJL190C","NS",1,1,1,0.543904829105441,0.996829583083957,0.823403601818197,0.999102051502671,0.807609094229441,0.999992345144005
"YJL186W","YJL186W","NS",1,1,1,0.160988404426948,0.91132274789269,0.831101665402516,0.999102051502671,0.402921977919578,0.999992345144005
"YJL183W","YJL183W","NS",1,1,1,0.901377370226462,0.999937200961416,0.0880646675583387,0.999102051502671,0.280488660380758,0.999992345144005
"YJL177W","YJL177W","NS",1,1,1,0.171933902700938,0.919484034145977,0.0643220835872415,0.999102051502671,0.0608750453992664,0.999992345144005
"YJL174W","YJL174W","NS",1,1,1,0.35953432541363,0.960628458666801,0.810266228782279,0.999102051502671,0.650612734894095,0.999992345144005
"YJL172W","YJL172W","NS",1,1,1,0.834102016726162,0.999937200961416,0.363593480842074,0.999102051502671,0.66511591415327,0.999992345144005
"YJL171C","YJL171C","NS",2,1,1,0.47004326663491,0.971514544087987,0.566057759857353,0.999102051502671,0.618347744416406,0.999992345144005
"YJL167W","YJL167W","NS",1,1,1,0.374971981426902,0.960628458666801,0.97947918083083,0.999102051502671,0.735156197232532,0.999992345144005
"YJL166W","YJL166W","NS",1,1,1,0.940528466134506,0.999937200961416,0.894830910566253,0.999102051502671,0.986736692270891,0.999992345144005
"YJL159W","YJL159W","NS",1,1,2,0.478505529760807,0.975789188951002,0.715310611575851,0.999102051502671,0.709247432351475,0.999992345144005
"YJL158C","YJL158C","NS",1,1,1,0.848629978520492,0.999937200961416,0.924053141880633,0.999102051502671,0.974827053439008,0.999992345144005
"YJL151C","YJL151C","NS",1,1,1,0.396459376560872,0.960628458666801,0.804151998075802,0.999102051502671,0.683264943565858,0.999992345144005
"YJL148W","YJL148W","NS",1,1,1,0.0452429721068597,0.802434380284164,0.415523313969595,0.999102051502671,0.0935073416977749,0.999992345144005
"YJL143W","YJL143W","NS",1,1,1,0.36328163622538,0.960628458666801,0.653534655106871,0.999102051502671,0.578807933541915,0.999992345144005
"YJL138C","YJL138C","NS",1,1,1,0.486981584886184,0.975789188951002,0.0663024199919448,0.999102051502671,0.143134827128137,0.999992345144005
"YJL136C","YJL136C","NS",1,1,1,0.179027921813603,0.919484034145977,0.786382676732689,0.999102051502671,0.416795935975021,0.999992345144005
"YJL133C.A","YJL133C.A","NS",1,1,1,0.919533355142507,0.999937200961416,0.202286367551001,0.999102051502671,0.498868843148072,0.999992345144005
"YJL133W","YJL133W","NS",1,1,1,0.911246357293083,0.999937200961416,0.490093591708606,0.999102051502671,0.806597435971807,0.999992345144005
"YJL130C","YJL130C","NS",1,1,1,0.857547661610905,0.999937200961416,0.331774431347314,0.999102051502671,0.642138337678645,0.999992345144005
"YJL124C","YJL124C","NS",1,1,1,0.299714609105437,0.960628458666801,0.558996432508792,0.999102051502671,0.466854687179157,0.999992345144005
"YJL121C","YJL121C","NS",1,1,1,0.676819426010335,0.999937200961416,0.952426032744891,0.999102051502671,0.927669150317077,0.999992345144005
"YJL117W","YJL117W","NS",1,1,2,0.0404076171437455,0.797265615524899,0.117942514538379,0.999102051502671,0.0302450197807052,0.999992345144005
"YJL111W","YJL111W","NS",1,1,1,0.701518242046278,0.999937200961416,0.397230591040317,0.999102051502671,0.634727161118866,0.999992345144005
"YJL097W","YJL097W","NS",1,1,1,0.981254442396588,0.999937200961416,0.864238503496214,0.999102051502671,0.987819940521889,0.999992345144005
"YJL088W","YJL088W","NS",1,1,1,0.774155755693081,0.999937200961416,0.67196961838872,0.999102051502671,0.860178488230709,0.999992345144005
"YJL080C","YJL080C","NS",1,1,1,0.0725630185353013,0.837036328092451,0.726424244992052,0.999102051502671,0.207837419357684,0.999992345144005
"YJL079C","YJL079C","NS",1,1,1,0.716708271322078,0.999937200961416,0.847789577110552,0.999102051502671,0.91033858712766,0.999992345144005
"YJL078C","YJL078C","NS",1,1,1,0.036006164024211,0.797265615524899,0.513020715040216,0.999102051502671,0.0922026061863628,0.999992345144005
"YJL060W","YJL060W","NS",1,1,1,0.0782020713607978,0.860896940756369,0.00272813264312891,0.866864147354212,0.00201667021502085,0.919034788228168
"YJL052W","YJL052W","NS",1,2,1,0.940003805513368,0.999937200961416,0.0314515619312631,0.999102051502671,0.133666764071723,0.999992345144005
"YJL044C","YJL044C","NS",1,2,1,0.920123285469757,0.999937200961416,0.54459483772544,0.999102051502671,0.847330967730673,0.999992345144005
"YJL034W","YJL034W","NS",1,1,1,0.333246988124814,0.960628458666801,0.0569709564980835,0.999102051502671,0.094245138333997,0.999992345144005
"YJL026W","YJL026W","NS",1,1,1,0.451770531449473,0.964132704284095,0.628022723089145,0.999102051502671,0.6411439391269,0.999992345144005
"YJL014W","YJL014W","NS",1,1,1,0.417263255496156,0.960628458666801,0.0305057374815433,0.999102051502671,0.068276397520441,0.999992345144005
"YJL012C","YJL012C","NS",1,1,1,0.571820472844594,0.999937200961416,0.948875943940554,0.999102051502671,0.874328212915983,0.999992345144005
"YJL010C","YJL010C","NS",1,1,1,0.184778771728596,0.919484034145977,0.665073984675607,0.999102051502671,0.38052791949222,0.999992345144005
"YJL008C","YJL008C","NS",1,1,1,0.177651224453163,0.919484034145977,0.750288739840841,0.999102051502671,0.401899172185475,0.999992345144005
"YJL004C","YJL004C","NS",1,1,1,0.492143788497157,0.975789188951002,0.378744499964683,0.999102051502671,0.499520519830593,0.999992345144005
"YJL002C","YJL002C","NS",1,1,2,0.114585031982191,0.871356896332227,0.35169982265191,0.999102051502671,0.169718081609045,0.999992345144005
"YJL001W","YJL001W","NS",1,1,1,0.578684079529218,0.999937200961416,0.599043638817843,0.999102051502671,0.713912189646187,0.999992345144005
"YJR001W","YJR001W","NS",1,1,1,0.928154626310339,0.999937200961416,0.226151270039375,0.999102051502671,0.537585164435045,0.999992345144005
"YJR007W","YJR007W","NS",1,1,1,0.98777264650141,0.999937200961416,0.585664183872008,0.999102051502671,0.895124404917725,0.999992345144005
"YJR009C","YJR009C","NS",1,1,1,0.901096451538377,0.999937200961416,0.457061826369298,0.999102051502671,0.777206541125556,0.999992345144005
"YJR010W","YJR010W","NS",1,1,1,0.55766844638696,0.999477092865876,0.85835135729099,0.999102051502671,0.831331209119043,0.999992345144005
"YJR016C","YJR016C","NS",1,1,1,0.257124447683611,0.947871498895148,0.581677056011552,0.999102051502671,0.433739063469962,0.999992345144005
"YJR025C","YJR025C","NS",1,1,1,0.131411992751654,0.8856438272366,0.196956839262486,0.999102051502671,0.120461992595889,0.999992345144005
"YJR044C","YJR044C","NS",1,1,1,0.974958840972689,0.999937200961416,0.0802740323784648,0.999102051502671,0.277654341359836,0.999992345144005
"YJR045C","YJR045C","NS",1,1,1,0.136320389773142,0.888169070103582,0.871393643120794,0.999102051502671,0.371857259816416,0.999992345144005
"YJR048W","YJR048W","NS",1,1,1,0.957648837761245,0.999937200961416,0.872990433194398,0.999102051502671,0.985753165802026,0.999992345144005
"YJR058C","YJR058C","NS",1,1,1,0.255103473096975,0.947871498895148,0.403227352063361,0.999102051502671,0.336814073945125,0.999992345144005
"YJR064W","YJR064W","NS",1,1,1,0.610164117715015,0.999937200961416,0.00263634670078996,0.866864147354212,0.0119557709828052,0.919034788228168
"YJR065C","YJR065C","NS",1,1,1,0.0406902744247699,0.797265615524899,0.427023021830544,0.999102051502671,0.0877938319928138,0.999992345144005
"YJR069C","YJR069C","NS",1,1,1,0.339123108375017,0.960628458666801,0.249026483081453,0.999102051502671,0.293177820923509,0.999992345144005
"YJR070C","YJR070C","NS",1,1,1,0.414269436959969,0.960628458666801,0.614398712489165,0.999102051502671,0.602808067132932,0.999992345144005
"YJR073C","YJR073C","NS",1,1,1,0.67621557201835,0.999937200961416,0.326696035774033,0.999102051502671,0.554494567377131,0.999992345144005
"YJR075W","YJR075W","NS",1,1,1,0.0648225462326523,0.834734734264635,0.616583297875808,0.999102051502671,0.168653623851818,0.999992345144005
"YJR077C","YJR077C","NS",1,1,1,0.0288030156377869,0.797265615524899,0.648906102561208,0.999102051502671,0.0930736401435658,0.999992345144005
"YJR085C","YJR085C","NS",1,1,1,0.989051288375262,0.999937200961416,0.846800221755387,0.999102051502671,0.986022353446258,0.999992345144005
"YJR088C","YJR088C","NS",1,1,1,0.118766987387503,0.871356896332227,0.899364572991754,0.999102051502671,0.34572310755778,0.999992345144005
"YJR094W.A","YJR094W.A","NS",1,1,1,0.728410310503771,0.999937200961416,0.785892031469603,0.999102051502671,0.891780753689852,0.999992345144005
"YJR104C","YJR104C","NS",1,1,1,0.133035213848561,0.8856438272366,0.875083439794555,0.999102051502671,0.366780500338804,0.999992345144005
"YJR105W","YJR105W","NS",1,1,1,0.780416265458198,0.999937200961416,0.49135586112708,0.999102051502671,0.751016084980358,0.999992345144005
"YJR109C","YJR109C","NS",2,1,2,0.414269436959969,0.960628458666801,0.470666745721442,0.999102051502671,0.513749324981539,0.999992345144005
"YJR117W","YJR117W","NS",1,1,1,0.021896662957028,0.760985832324491,0.820513887837432,0.999102051502671,0.0901783543617355,0.999992345144005
"YJR118C","YJR118C","NS",1,1,1,0.863809357924448,0.999937200961416,0.682431962422265,0.999102051502671,0.901034594068282,0.999992345144005
"YJR120W","YJR120W","NS",1,1,1,0.469017822711343,0.971514544087987,0.779917125077836,0.999102051502671,0.733668556742348,0.999992345144005
"YJR121W","YJR121W","NS",1,1,1,0.433955238435957,0.961137109344942,0.894588937902537,0.999102051502671,0.75553920929446,0.999992345144005
"YJR123W","YJR123W","NS",1,1,2,0.93444917851242,0.999937200961416,0.323366238391068,0.999102051502671,0.663795814171175,0.999992345144005
"YJR124C","YJR124C","NS",1,1,1,0.808818724411112,0.999937200961416,0.303705018723512,0.999102051502671,0.590494341832026,0.999992345144005
"YJR133W","YJR133W","NS",1,1,2,0.0409023706390799,0.797265615524899,0.402312524874051,0.999102051502671,0.0840399580602079,0.999992345144005
"YJR137C","YJR137C","NS",1,1,1,0.733086949853536,0.999937200961416,0.395394037472338,0.999102051502671,0.648808009030761,0.999992345144005
"YJR139C","YJR139C","NS",1,1,1,0.730442974197676,0.999937200961416,0.529665281161761,0.999102051502671,0.75428676379133,0.999992345144005
"YJR143C","YJR143C","NS",1,1,1,0.715677630833533,0.999937200961416,0.700917820782078,0.999102051502671,0.847701597752266,0.999992345144005
"YJR145C","YJR145C","NS",1,1,1,0.396773601945516,0.960628458666801,0.734884847686905,0.999102051502671,0.650938692343384,0.999992345144005
"YJR152W","YJR152W","NS",1,1,1,0.557991193200005,0.999477092865876,0.339270934408848,0.999102051502671,0.504392092419397,0.999992345144005
"YKL216W","YKL216W","NS",1,1,1,0.1918324984994,0.919484034145977,0.970673653938553,0.999102051502671,0.499201244797444,0.999992345144005
"YKL212W","YKL212W","NS",1,1,2,0.34068935172511,0.960628458666801,0.780009464119236,0.999102051502671,0.617909669086071,0.999992345144005
"YKL196C","YKL196C","NS",1,1,2,0.0592980855104067,0.831823801807177,0.0399216234745856,0.999102051502671,0.0166798620861234,0.919034788228168
"YKL192C","YKL192C","NS",1,1,1,0.493543343114569,0.975789188951002,0.75356979879648,0.999102051502671,0.739776697258052,0.999992345144005
"YKL191W","YKL191W","NS",1,1,1,0.223921227314906,0.945352989982404,0.607761267456214,0.999102051502671,0.407514476980223,0.999992345144005
"YKL190W","YKL190W","NS",1,1,1,0.912577666876814,0.999937200961416,0.96214848259468,0.999102051502671,0.992240007122601,0.999992345144005
"YKL184W","YKL184W","NS",1,1,1,0.0366310527071189,0.797265615524899,0.752824563424632,0.999102051502671,0.126598876969234,0.999992345144005
"YKL182W","YKL182W","NS",1,1,1,0.0353045911416519,0.797265615524899,0.0108932281805747,0.999102051502671,0.00340867810457972,0.919034788228168
"YKL181W","YKL181W","NS",1,1,1,0.114802079443007,0.871356896332227,0.105996792554707,0.999102051502671,0.0658189270649623,0.999992345144005
"YKL180W","YKL180W","NS",1,1,1,0.849148291509569,0.999937200961416,0.693656002045701,0.999102051502671,0.900783734419794,0.999992345144005
